Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1986-09-15,Price_PA20_IOB,Palladium,192.15,194.65,191.65,194.65,427,6521.0,1792.0,59.0,29.0,1342.0,4940.0,3163.0,5028.0,3358.0,1493.0
1986-09-30,Price_PA20_IOB,Palladium,188.4,193.15,187.9,191.45,374,6509.0,1825.0,37.0,69.0,1357.0,4794.0,3251.0,4900.0,3258.0,1609.0
1986-10-15,Price_PA20_IOB,Palladium,189.15,190.9,188.65,190.25,509,6552.0,2007.0,69.0,39.0,1508.0,5040.0,3554.0,5148.0,2998.0,1404.0
1986-10-31,Price_PA20_IOB,Palladium,184.02,185.65,183.4,183.95,201,6946.0,1602.0,69.0,79.0,1607.0,5057.0,3288.0,5205.0,3658.0,1741.0
1986-11-14,Price_PA20_IOB,Palladium,181.9,182.65,176.65,176.85,538,6964.0,1538.0,75.0,105.0,1584.0,4857.0,3227.0,5037.0,3737.0,1927.0
1986-12-15,Price_PA20_IOB,Palladium,172.65,173.4,172.4,173.1,310,5781.0,1255.0,0.0,93.0,1707.0,4906.0,3055.0,4999.0,2726.0,782.0
1986-12-31,Price_PA20_IOB,Palladium,171.77,174.15,171.4,173.95,236,5872.0,1331.0,46.0,180.0,1526.0,4890.0,3037.0,5116.0,2835.0,756.0
1987-01-15,Price_PA20_IOB,Palladium,180.52,180.65,178.15,179.8,434,6457.0,1619.0,0.0,164.0,1348.0,5271.0,3131.0,5435.0,3326.0,1022.0
1987-01-30,Price_PA20_IOB,Palladium,177.9,179.65,176.9,179.2,407,6459.0,1741.0,0.0,181.0,1148.0,5008.0,3070.0,5189.0,3389.0,1270.0
1987-02-13,Price_PA20_IOB,Palladium,174.77,175.65,174.65,174.8,322,6206.0,1582.0,31.0,92.0,1139.0,4618.0,2813.0,4741.0,3393.0,1465.0
1987-02-27,Price_PA20_IOB,Palladium,173.5,174.25,172.6,172.4,2002,6503.0,1264.0,6.0,370.0,1216.0,4531.0,2850.0,4907.0,3653.0,1596.0
1987-03-13,Price_PA20_IOB,Palladium,179.62,180.25,177.5,177.85,390,6051.0,1227.0,55.0,474.0,1017.0,4013.0,2718.0,4542.0,3333.0,1509.0
1987-03-31,Price_PA20_IOB,Palladium,185.12,185.5,183.5,184.4,364,6778.0,1480.0,87.0,629.0,983.0,4886.0,3092.0,5602.0,3686.0,1176.0
1987-04-15,Price_PA20_IOB,Palladium,196.25,196.25,194.0,194.95,711,7193.0,1622.0,68.0,585.0,1014.0,5385.0,3221.0,6038.0,3972.0,1155.0
1987-04-30,Price_PA20_IOB,Palladium,197.0,199.75,195.0,198.9,1068,7707.0,1588.0,353.0,466.0,1318.0,5170.0,3372.0,5989.0,4335.0,1718.0
1987-05-15,Price_PA20_IOB,Palladium,205.25,207.4,203.5,206.65,1648,7285.0,1349.0,290.0,171.0,1161.0,5266.0,2681.0,5727.0,4604.0,1558.0
1987-05-29,Price_PA20_IOB,Palladium,191.87,193.75,191.25,191.9,2475,7711.0,1236.0,448.0,125.0,1611.0,5809.0,2972.0,6382.0,4739.0,1329.0
1987-06-15,Price_PA20_IOB,Palladium,191.3,193.75,190.35,193.45,263,6415.0,1331.0,250.0,123.0,1468.0,5206.0,2922.0,5579.0,3493.0,836.0
1987-06-30,Price_PA20_IOB,Palladium,190.75,191.65,190.75,190.85,102,6150.0,1239.0,285.0,153.0,1463.0,5024.0,2855.0,5462.0,3295.0,688.0
1987-07-15,Price_PA20_IOB,Palladium,194.37,196.75,193.5,195.25,562,6610.0,1478.0,99.0,186.0,1285.0,5586.0,2949.0,5871.0,3661.0,739.0
1987-07-31,Price_PA20_IOB,Palladium,201.65,202.75,200.45,200.85,517,7422.0,1796.0,121.0,176.0,1252.0,5434.0,3224.0,5731.0,4198.0,1691.0
1987-08-14,Price_PA20_IOB,Palladium,194.0,196.25,190.75,191.8,1057,7352.0,1830.0,72.0,38.0,1257.0,6142.0,3125.0,6252.0,4227.0,1100.0
1987-08-31,Price_PA20_IOB,Palladium,191.12,192.25,190.5,190.8,2012,8678.0,2010.0,156.0,42.0,1680.0,6465.0,3732.0,6663.0,4946.0,2015.0
1987-09-15,Price_PA20_IOB,Palladium,193.15,193.15,191.5,191.9,191,6961.0,1936.0,99.0,42.0,1477.0,7281.0,3455.0,7422.0,3506.0,-461.0
1987-09-30,Price_PA20_IOB,Palladium,191.47,192.0,188.25,188.45,814,7112.0,1797.0,170.0,169.0,1466.0,5884.0,3432.0,6223.0,3680.0,889.0
1987-10-15,Price_PA20_IOB,Palladium,189.62,192.25,189.5,190.25,439,7475.0,1856.0,126.0,256.0,1625.0,6337.0,3737.0,6719.0,3738.0,756.0
1987-10-30,Price_PA20_IOB,Palladium,166.25,173.15,165.25,171.95,1059,7271.0,1156.0,437.0,322.0,1866.0,4725.0,3344.0,5484.0,3927.0,1787.0
1987-11-13,Price_PA20_IOB,Palladium,166.75,167.75,166.25,166.75,422,6639.0,1303.0,423.0,194.0,1764.0,4465.0,3261.0,5082.0,3378.0,1557.0
1987-11-30,Price_PA20_IOB,Palladium,182.25,182.25,180.35,180.5,2630,6855.0,1454.0,325.0,293.0,1783.0,4836.0,3530.0,5454.0,3325.0,1401.0
1987-12-15,Price_PA20_IOB,Palladium,176.0,176.25,172.25,173.0,944,5617.0,1375.0,71.0,248.0,1398.0,4444.0,3021.0,4763.0,2596.0,854.0
1987-12-31,Price_PA20_IOB,Palladium,181.25,181.25,178.5,179.35,83,5728.0,1598.0,119.0,390.0,1319.0,4565.0,3307.0,5074.0,2421.0,654.0
1988-01-15,Price_PA20_IOB,Palladium,183.12,183.75,179.75,180.3,333,6236.0,2068.0,130.0,430.0,1384.0,4773.0,3882.0,5333.0,2354.0,903.0
1988-01-29,Price_PA20_IOB,Palladium,171.5,171.75,168.75,169.85,941,6178.0,1504.0,366.0,346.0,1488.0,4044.0,3338.0,4756.0,2840.0,1422.0
1988-02-12,Price_PA20_IOB,Palladium,176.0,178.75,174.25,176.75,388,6408.0,1543.0,303.0,480.0,2068.0,4572.0,4091.0,5355.0,2317.0,1053.0
1988-02-29,Price_PA20_IOB,Palladium,174.12,175.75,173.75,175.0,768,6426.0,1549.0,229.0,483.0,2191.0,4469.0,4223.0,5181.0,2203.0,1245.0
1988-03-15,Price_PA20_IOB,Palladium,178.85,179.75,178.25,179.5,221,6151.0,1513.0,213.0,327.0,2272.0,4832.0,4112.0,5372.0,2039.0,779.0
1988-03-31,Price_PA20_IOB,Palladium,182.5,182.75,179.75,181.2,1192,6389.0,1457.0,154.0,529.0,1885.0,5005.0,3871.0,5688.0,2518.0,701.0
1988-04-15,Price_PA20_IOB,Palladium,179.65,180.75,179.25,179.3,363,6398.0,1446.0,289.0,305.0,2130.0,4764.0,3881.0,5358.0,2517.0,1040.0
1988-04-29,Price_PA20_IOB,Palladium,178.45,179.25,178.25,178.95,159,6240.0,1552.0,278.0,214.0,1968.0,4666.0,3734.0,5158.0,2506.0,1082.0
1988-05-13,Price_PA20_IOB,Palladium,178.5,178.75,177.5,178.5,268,6224.0,1629.0,286.0,235.0,1714.0,4680.0,3578.0,5201.0,2646.0,1023.0
1988-05-31,Price_PA20_IOB,Palladium,184.25,184.75,183.0,183.75,1752,6907.0,1906.0,56.0,252.0,1503.0,5152.0,3661.0,5460.0,3246.0,1447.0
1988-06-15,Price_PA20_IOB,Palladium,185.75,188.75,185.75,187.65,713,7055.0,2228.0,77.0,374.0,1349.0,5653.0,3951.0,6104.0,3104.0,951.0
1988-06-30,Price_PA20_IOB,Palladium,182.37,182.5,181.0,181.35,264,6743.0,1673.0,270.0,328.0,1801.0,5252.0,3802.0,5850.0,2941.0,893.0
1988-07-15,Price_PA20_IOB,Palladium,184.87,185.25,183.0,183.75,305,7384.0,1662.0,111.0,579.0,1888.0,5617.0,4129.0,6307.0,3255.0,1077.0
1988-07-29,Price_PA20_IOB,Palladium,181.25,182.25,179.75,180.75,289,7552.0,1539.0,171.0,588.0,2473.0,5684.0,4600.0,6443.0,2952.0,1109.0
1988-08-15,Price_PA20_IOB,Palladium,180.25,182.25,180.25,181.25,124,7243.0,1573.0,84.0,601.0,2476.0,5880.0,4650.0,6565.0,2593.0,678.0
1988-08-31,Price_PA20_IOB,Palladium,179.5,180.25,178.75,179.05,1074,6734.0,1399.0,55.0,493.0,2230.0,5536.0,4122.0,6084.0,2612.0,650.0
1988-09-15,Price_PA20_IOB,Palladium,179.25,179.25,177.75,178.65,156,6304.0,1439.0,18.0,390.0,1895.0,5389.0,3724.0,5797.0,2580.0,507.0
1988-09-30,Price_PA20_IOB,Palladium,177.5,178.25,176.75,177.1,824,6546.0,1494.0,139.0,390.0,1489.0,4748.0,3373.0,5277.0,3173.0,1269.0
1988-10-14,Price_PA20_IOB,Palladium,181.05,182.25,180.85,181.35,370,6059.0,1628.0,88.0,395.0,1391.0,4893.0,3414.0,5376.0,2645.0,683.0
1988-10-31,Price_PA20_IOB,Palladium,180.5,181.5,180.5,181.25,202,5848.0,1549.0,71.0,164.0,1871.0,5134.0,3584.0,5369.0,2264.0,479.0
1988-11-15,Price_PA20_IOB,Palladium,184.62,186.0,184.5,185.55,918,6318.0,1930.0,69.0,125.0,1816.0,5543.0,3871.0,5737.0,2447.0,581.0
1988-11-30,Price_PA20_IOB,Palladium,186.25,187.75,185.55,186.95,1976,6443.0,2083.0,83.0,161.0,1888.0,5343.0,4132.0,5587.0,2311.0,856.0
1988-12-15,Price_PA20_IOB,Palladium,190.4,195.8,188.5,190.5,1431,6345.0,2096.0,85.0,56.0,1773.0,5461.0,3925.0,5602.0,2420.0,743.0
1988-12-30,Price_PA20_IOB,Palladium,191.75,192.25,188.25,189.25,337,6424.0,1897.0,252.0,412.0,1549.0,5243.0,3858.0,5907.0,2566.0,517.0
1989-01-13,Price_PA20_IOB,Palladium,191.8,192.75,191.25,191.35,291,6355.0,1782.0,199.0,405.0,1667.0,5220.0,3854.0,5824.0,2501.0,531.0
1989-01-31,Price_PA20_IOB,Palladium,198.25,201.75,197.8,198.7,659,6403.0,1926.0,203.0,154.0,1737.0,5457.0,3817.0,5814.0,2586.0,589.0
1989-02-15,Price_PA20_IOB,Palladium,202.75,205.15,202.75,204.9,404,6665.0,2100.0,112.0,265.0,1803.0,5622.0,4168.0,5999.0,2497.0,666.0
1989-02-28,Price_PA20_IOB,Palladium,207.37,208.4,206.5,208.05,1993,6964.0,1966.0,96.0,486.0,1993.0,5659.0,4445.0,6241.0,2519.0,723.0
1989-03-15,Price_PA20_IOB,Palladium,208.87,209.45,208.25,208.45,278,6709.0,1885.0,185.0,537.0,1921.0,5496.0,4343.0,6218.0,2366.0,491.0
1989-03-31,Price_PA20_IOB,Palladium,225.25,230.0,221.25,229.15,1268,6778.0,1472.0,118.0,526.0,1419.0,5366.0,3417.0,6010.0,3361.0,768.0
1989-04-14,Price_PA20_IOB,Palladium,246.25,248.0,239.0,244.65,4123,10045.0,2958.0,691.0,849.0,1486.0,7247.0,5293.0,8787.0,4752.0,1258.0
1989-04-28,Price_PA20_IOB,Palladium,226.52,228.0,225.55,225.55,2291,9598.0,2502.0,650.0,694.0,1990.0,6728.0,5186.0,8072.0,4412.0,1526.0
1989-05-15,Price_PA20_IOB,Palladium,217.25,218.5,215.6,218.0,1224,8907.0,2439.0,427.0,778.0,1993.0,6176.0,5210.0,7381.0,3697.0,1526.0
1989-05-31,Price_PA20_IOB,Palladium,215.9,216.25,212.25,212.4,1774,9466.0,2062.0,277.0,1199.0,2390.0,6520.0,5651.0,7996.0,3815.0,1470.0
1989-06-15,Price_PA20_IOB,Palladium,216.25,220.65,215.25,220.4,527,9281.0,2278.0,181.0,1061.0,2170.0,6760.0,5509.0,8002.0,3772.0,1279.0
1989-06-30,Price_PA20_IOB,Palladium,221.5,223.0,220.75,222.35,321,8960.0,2215.0,268.0,913.0,2216.0,6670.0,5344.0,7851.0,3616.0,1109.0
1989-07-14,Price_PA20_IOB,Palladium,217.75,218.75,216.75,218.05,607,8250.0,2120.0,336.0,556.0,2240.0,6213.0,4916.0,7105.0,3334.0,1145.0
1989-07-31,Price_PA20_IOB,Palladium,209.75,210.0,207.0,208.6,542,7805.0,1762.0,434.0,430.0,2445.0,5945.0,4637.0,6809.0,3168.0,996.0
1989-08-15,Price_PA20_IOB,Palladium,200.57,203.15,200.25,202.45,299,7527.0,1647.0,453.0,344.0,2517.0,5752.0,4508.0,6549.0,3019.0,978.0
1989-08-31,Price_PA20_IOB,Palladium,199.87,200.5,199.25,199.35,828,7380.0,1652.0,491.0,406.0,2400.0,5414.0,4458.0,6311.0,2922.0,1069.0
1989-09-15,Price_PA20_IOB,Palladium,207.32,207.9,204.25,207.25,784,7349.0,2128.0,612.0,300.0,1903.0,5842.0,4331.0,6754.0,3018.0,595.0
1989-09-29,Price_PA20_IOB,Palladium,208.4,209.0,207.25,208.3,192,6924.0,2126.0,319.0,255.0,1735.0,5544.0,4116.0,6118.0,2808.0,806.0
1989-10-13,Price_PA20_IOB,Palladium,203.75,204.9,203.5,204.85,333,6767.0,1998.0,467.0,277.0,1802.0,5410.0,4077.0,6154.0,2690.0,613.0
1989-10-31,Price_PA20_IOB,Palladium,203.02,203.3,201.35,201.65,250,6877.0,1911.0,254.0,259.0,2247.0,5677.0,4417.0,6190.0,2460.0,687.0
1989-11-15,Price_PA20_IOB,Palladium,206.9,208.15,206.65,207.7,1034,7051.0,2020.0,208.0,379.0,1990.0,5749.0,4389.0,6336.0,2662.0,715.0
1989-11-30,Price_PA20_IOB,Palladium,205.4,206.65,205.15,205.3,1266,7436.0,2490.0,197.0,466.0,1755.0,5895.0,4711.0,6558.0,2725.0,878.0
1989-12-15,Price_PA20_IOB,Palladium,204.9,206.05,204.65,205.65,235,6433.0,2507.0,154.0,143.0,1672.0,5582.0,4322.0,5879.0,2111.0,554.0
1989-12-29,Price_PA20_IOB,Palladium,200.27,200.95,200.15,200.65,578,6237.0,2057.0,125.0,187.0,1918.0,5322.0,4162.0,5634.0,2075.0,603.0
1990-01-15,Price_PA20_IOB,Palladium,204.15,205.05,203.65,204.25,575,6314.0,2013.0,151.0,101.0,2033.0,5505.0,4147.0,5757.0,2167.0,557.0
1990-01-31,Price_PA20_IOB,Palladium,201.77,202.4,201.65,201.95,214,6315.0,2043.0,132.0,98.0,2146.0,5579.0,4287.0,5809.0,2028.0,506.0
1990-02-15,Price_PA20_IOB,Palladium,202.4,203.15,200.15,200.25,4296,6908.0,2090.0,268.0,410.0,1530.0,5044.0,4030.0,5722.0,2878.0,1186.0
1990-02-28,Price_PA20_IOB,Palladium,192.47,193.65,191.65,192.65,1183,5579.0,1735.0,70.0,107.0,1653.0,4518.0,3495.0,4695.0,2084.0,884.0
1990-03-15,Price_PA20_IOB,Palladium,195.65,196.15,195.4,195.5,435,5269.0,1820.0,170.0,278.0,1363.0,4287.0,3461.0,4735.0,1808.0,534.0
1990-03-30,Price_PA20_IOB,Palladium,192.9,194.15,192.65,193.4,73,5471.0,1890.0,246.0,285.0,1539.0,4456.0,3714.0,4987.0,1757.0,484.0
1990-04-12,Price_PA20_IOB,Palladium,194.15,194.15,193.15,193.6,126,5402.0,1870.0,255.0,280.0,1514.0,4384.0,3664.0,4919.0,1738.0,483.0
1990-04-30,Price_PA20_IOB,Palladium,179.92,181.4,178.7,181.0,698,5241.0,1683.0,256.0,163.0,1617.0,4145.0,3463.0,4564.0,1778.0,677.0
1990-05-15,Price_PA20_IOB,Palladium,182.77,183.15,182.15,182.95,302,5262.0,1863.0,255.0,208.0,1487.0,4189.0,3558.0,4652.0,1704.0,610.0
1990-05-31,Price_PA20_IOB,Palladium,183.4,184.15,182.2,183.05,1213,5688.0,1744.0,251.0,298.0,1681.0,4295.0,3723.0,4844.0,1965.0,844.0
1990-06-15,Price_PA20_IOB,Palladium,178.52,178.75,178.15,178.5,223,5392.0,1833.0,175.0,155.0,1873.0,4607.0,3861.0,4937.0,1531.0,455.0
1990-06-29,Price_PA20_IOB,Palladium,178.55,182.65,178.15,181.3,509,5520.0,1830.0,154.0,153.0,1885.0,4801.0,3868.0,5108.0,1652.0,412.0
1990-07-13,Price_PA20_IOB,Palladium,180.77,181.65,180.4,180.85,199,5472.0,1685.0,169.0,111.0,2139.0,4957.0,3935.0,5237.0,1537.0,235.0
1990-07-31,Price_PA20_IOB,Palladium,179.65,180.15,178.75,178.9,341,5494.0,1723.0,113.0,43.0,2074.0,4921.0,3840.0,5077.0,1654.0,417.0
1990-08-15,Price_PA20_IOB,Palladium,179.45,180.2,178.95,179.45,528,5651.0,1734.0,95.0,320.0,1913.0,4791.0,3967.0,5206.0,1684.0,445.0
1990-08-31,Price_PA20_IOB,Palladium,173.55,174.7,172.5,172.65,721,5756.0,1725.0,67.0,173.0,2235.0,4921.0,4133.0,5161.0,1623.0,595.0
1990-09-14,Price_PA20_IOB,Palladium,168.45,168.7,166.95,167.35,236,5077.0,1264.0,84.0,123.0,2144.0,4345.0,3531.0,4552.0,1546.0,525.0
1990-09-28,Price_PA20_IOB,Palladium,158.2,159.2,157.15,158.4,452,5013.0,1138.0,109.0,162.0,2212.0,4301.0,3512.0,4572.0,1501.0,441.0
1990-10-15,Price_PA20_IOB,Palladium,152.45,153.95,150.55,150.55,331,5084.0,1078.0,43.0,102.0,2562.0,4461.0,3742.0,4606.0,1342.0,478.0
1990-10-31,Price_PA20_IOB,Palladium,159.32,159.7,156.95,157.8,575,5433.0,1006.0,3.0,50.0,2780.0,4758.0,3836.0,4811.0,1597.0,622.0
1990-11-15,Price_PA20_IOB,Palladium,154.2,154.45,153.45,154.2,1389,5440.0,943.0,5.0,100.0,2974.0,4788.0,4017.0,4893.0,1423.0,547.0
1990-11-30,Price_PA20_IOB,Palladium,153.07,153.5,150.45,152.05,402,5049.0,759.0,42.0,82.0,2985.0,4351.0,3826.0,4475.0,1223.0,574.0
1990-12-14,Price_PA20_IOB,Palladium,147.7,148.45,147.45,147.6,130,4530.0,804.0,0.0,9.0,2748.0,4165.0,3561.0,4174.0,969.0,356.0
1990-12-31,Price_PA20_IOB,Palladium,142.35,142.45,141.0,141.7,107,4577.0,759.0,1.0,73.0,2589.0,4134.0,3421.0,4208.0,1156.0,369.0
1991-01-15,Price_PA20_IOB,Palladium,150.2,150.45,149.45,150.45,449,4684.0,746.0,0.0,47.0,2576.0,4157.0,3369.0,4204.0,1315.0,480.0
1991-01-31,Price_PA20_IOB,Palladium,144.45,145.45,144.05,145.2,290,4655.0,710.0,4.0,191.0,2424.0,3936.0,3325.0,4131.0,1330.0,524.0
1991-02-15,Price_PA20_IOB,Palladium,147.7,148.2,145.95,146.05,375,4572.0,675.0,0.0,44.0,2276.0,3956.0,2995.0,4000.0,1577.0,572.0
1991-02-28,Price_PA20_IOB,Palladium,145.45,148.7,144.95,148.15,1065,4519.0,717.0,26.0,94.0,2165.0,3971.0,2976.0,4091.0,1543.0,428.0
1991-03-15,Price_PA20_IOB,Palladium,146.32,148.2,146.2,148.1,55,4128.0,691.0,0.0,30.0,1775.0,3612.0,2496.0,3642.0,1632.0,486.0
1991-03-28,Price_PA20_IOB,Palladium,150.95,152.45,150.2,151.55,381,4236.0,742.0,27.0,30.0,1889.0,3715.0,2661.0,3772.0,1575.0,464.0
1991-04-15,Price_PA20_IOB,Palladium,157.8,157.95,155.2,155.35,305,4686.0,811.0,1.0,34.0,1775.0,3956.0,2620.0,3991.0,2066.0,695.0
1991-04-30,Price_PA20_IOB,Palladium,159.2,160.8,159.2,160.35,386,4578.0,835.0,45.0,8.0,1666.0,3874.0,2509.0,3927.0,2069.0,651.0
1991-05-15,Price_PA20_IOB,Palladium,155.2,155.2,154.7,154.9,217,4426.0,801.0,50.0,1.0,1840.0,3838.0,2642.0,3889.0,1784.0,537.0
1991-05-31,Price_PA20_IOB,Palladium,158.6,159.1,155.85,156.45,1290,4489.0,877.0,55.0,60.0,1989.0,3857.0,2926.0,3972.0,1563.0,517.0
1991-06-14,Price_PA20_IOB,Palladium,154.85,155.35,154.6,155.25,142,4426.0,876.0,65.0,57.0,1798.0,3807.0,2731.0,3929.0,1695.0,497.0
1991-06-28,Price_PA20_IOB,Palladium,156.05,156.15,155.35,156.1,157,4535.0,931.0,153.0,84.0,1815.0,3814.0,2830.0,4051.0,1705.0,484.0
1991-07-15,Price_PA20_IOB,Palladium,153.85,153.85,153.1,153.45,99,4192.0,929.0,202.0,1.0,1640.0,3553.0,2570.0,3756.0,1622.0,436.0
1991-07-31,Price_PA20_IOB,Palladium,146.22,146.75,145.85,146.25,228,4366.0,879.0,198.0,56.0,1997.0,3664.0,2932.0,3918.0,1434.0,448.0
1991-08-15,Price_PA20_IOB,Palladium,140.35,140.35,136.35,136.6,631,4433.0,1009.0,191.0,0.0,1883.0,3688.0,2892.0,3879.0,1541.0,554.0
1991-08-30,Price_PA20_IOB,Palladium,139.0,139.25,138.4,138.4,574,4453.0,1045.0,174.0,185.0,1790.0,3608.0,3020.0,3967.0,1433.0,486.0
1991-09-16,Price_PA20_IOB,Palladium,140.0,140.25,139.25,139.35,77,3932.0,988.0,141.0,151.0,1431.0,3366.0,2570.0,3658.0,1362.0,274.0
1991-09-30,Price_PA20_IOB,Palladium,140.37,140.5,139.25,139.75,104,4012.0,1020.0,116.0,62.0,1604.0,3592.0,2686.0,3770.0,1326.0,242.0
1991-10-15,Price_PA20_IOB,Palladium,144.25,144.25,142.0,143.25,248,3862.0,925.0,186.0,0.0,1546.0,3483.0,2471.0,3669.0,1391.0,193.0
1991-10-31,Price_PA20_IOB,Palladium,143.92,144.65,143.5,143.75,188,3857.0,766.0,165.0,0.0,1647.0,3412.0,2413.0,3577.0,1444.0,280.0
1991-11-15,Price_PA20_IOB,Palladium,141.75,142.75,141.75,142.4,235,4328.0,806.0,148.0,55.0,1989.0,3589.0,2850.0,3792.0,1478.0,536.0
1991-11-29,Price_PA20_IOB,Palladium,140.72,141.35,140.35,140.6,536,4018.0,746.0,187.0,0.0,1835.0,3411.0,2581.0,3598.0,1437.0,420.0
1991-12-13,Price_PA20_IOB,Palladium,140.1,140.6,138.1,140.55,93,3646.0,774.0,177.0,0.0,1693.0,3148.0,2467.0,3325.0,1179.0,321.0
1991-12-31,Price_PA20_IOB,Palladium,136.6,137.6,136.3,137.25,109,3665.0,801.0,200.0,25.0,1767.0,3110.0,2593.0,3335.0,1072.0,330.0
1992-01-15,Price_PA20_IOB,Palladium,139.35,139.6,139.1,139.6,402,3696.0,845.0,198.0,0.0,1777.0,3233.0,2622.0,3431.0,1074.0,265.0
1992-01-31,Price_PA20_IOB,Palladium,143.35,143.6,142.85,143.3,1123,4143.0,948.0,119.0,0.0,2128.0,3789.0,3076.0,3908.0,1067.0,235.0
1992-02-14,Price_PA20_IOB,Palladium,142.85,142.85,142.3,142.4,122,4002.0,877.0,87.0,0.0,1989.0,3600.0,2866.0,3687.0,1136.0,315.0
1992-02-28,Price_PA20_IOB,Palladium,139.35,140.45,139.1,139.15,571,4284.0,816.0,67.0,0.0,2347.0,3641.0,3163.0,3708.0,1121.0,576.0
1992-03-13,Price_PA20_IOB,Palladium,139.85,141.35,139.85,141.2,61,4081.0,990.0,68.0,0.0,2186.0,3668.0,3176.0,3736.0,905.0,345.0
1992-03-31,Price_PA20_IOB,Palladium,142.35,142.35,141.35,141.85,262,4125.0,1015.0,68.0,0.0,2106.0,3751.0,3121.0,3819.0,1004.0,306.0
1992-04-15,Price_PA20_IOB,Palladium,140.25,140.25,138.85,138.95,295,4164.0,933.0,68.0,0.0,2162.0,3754.0,3095.0,3822.0,1069.0,342.0
1992-04-30,Price_PA20_IOB,Palladium,138.35,138.6,138.1,138.5,182,4245.0,916.0,194.0,27.0,2235.0,3537.0,3178.0,3758.0,1067.0,487.0
1992-05-15,Price_PA20_IOB,Palladium,138.6,138.85,138.3,138.6,393,4112.0,779.0,108.0,27.0,2211.0,3479.0,3017.0,3614.0,1095.0,498.0
1992-05-29,Price_PA20_IOB,Palladium,135.47,135.85,135.1,135.2,892,4254.0,832.0,124.0,69.0,2184.0,3511.0,3085.0,3704.0,1169.0,550.0
1992-06-15,Price_PA20_IOB,Palladium,136.1,136.1,135.65,136.1,326,3792.0,662.0,143.0,129.0,1925.0,3163.0,2716.0,3435.0,1076.0,357.0
1992-06-30,Price_PA20_IOB,Palladium,136.47,136.6,136.1,136.1,124,3859.0,600.0,168.0,93.0,2056.0,3245.0,2749.0,3506.0,1110.0,353.0
1992-07-15,Price_PA20_IOB,Palladium,142.85,143.1,142.35,142.8,445,3684.0,672.0,29.0,52.0,1854.0,3226.0,2578.0,3307.0,1106.0,377.0
