"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_W2_0_IOB,Wheat,2/10/1922,1578.125000,1581.125000,1577.625000,1580.375000,0
Price_W2_0_IOB,Wheat,2/14/1922,1586.875000,1588.125000,1585.250000,1587.125000,0
Price_W2_0_IOB,Wheat,2/15/1922,1586.125000,1590.375000,1585.500000,1589.625000,0
Price_W2_0_IOB,Wheat,2/16/1922,1590.375000,1591.375000,1587.125000,1588.250000,0
Price_W2_0_IOB,Wheat,2/17/1922,1588.000000,1588.375000,1585.875000,1585.875000,0
Price_W2_0_IOB,Wheat,2/20/1922,1591.375000,1595.125000,1590.625000,1595.000000,0
Price_W2_0_IOB,Wheat,2/21/1922,1594.125000,1596.125000,1593.000000,1593.500000,0
Price_W2_0_IOB,Wheat,2/23/1922,1591.875000,1595.625000,1591.625000,1592.625000,0
Price_W2_0_IOB,Wheat,2/24/1922,1592.250000,1593.375000,1590.000000,1593.250000,0
Price_W2_0_IOB,Wheat,2/27/1922,1597.375000,1598.500000,1595.625000,1595.750000,0
Price_W2_0_IOB,Wheat,2/28/1922,1596.125000,1597.375000,1595.125000,1596.125000,0
Price_W2_0_IOB,Wheat,3/1/1922,1595.375000,1595.875000,1591.375000,1592.375000,0
Price_W2_0_IOB,Wheat,3/2/1922,1592.250000,1594.875000,1591.375000,1594.750000,0
Price_W2_0_IOB,Wheat,3/3/1922,1596.250000,1596.625000,1593.250000,1594.000000,0
Price_W2_0_IOB,Wheat,3/6/1922,1589.875000,1592.375000,1588.125000,1592.125000,0
Price_W2_0_IOB,Wheat,3/7/1922,1591.000000,1592.125000,1589.625000,1590.375000,0
Price_W2_0_IOB,Wheat,3/8/1922,1590.250000,1591.625000,1588.375000,1590.625000,0
Price_W2_0_IOB,Wheat,3/9/1922,1591.375000,1591.625000,1584.500000,1584.750000,0
Price_W2_0_IOB,Wheat,3/10/1922,1584.250000,1586.625000,1583.125000,1585.500000,0
Price_W2_0_IOB,Wheat,3/13/1922,1586.000000,1586.375000,1580.875000,1581.000000,0
Price_W2_0_IOB,Wheat,3/14/1922,1580.125000,1583.125000,1579.875000,1582.500000,0
Price_W2_0_IOB,Wheat,3/15/1922,1580.750000,1581.500000,1578.250000,1580.875000,0
Price_W2_0_IOB,Wheat,3/16/1922,1580.375000,1584.250000,1579.625000,1584.000000,0
Price_W2_0_IOB,Wheat,3/17/1922,1584.625000,1588.250000,1584.250000,1587.250000,0
Price_W2_0_IOB,Wheat,3/20/1922,1586.750000,1587.750000,1585.250000,1587.000000,0
Price_W2_0_IOB,Wheat,3/21/1922,1586.375000,1586.625000,1583.250000,1583.375000,0
Price_W2_0_IOB,Wheat,3/22/1922,1583.250000,1585.500000,1582.375000,1585.125000,0
Price_W2_0_IOB,Wheat,3/23/1922,1584.625000,1584.875000,1580.625000,1580.625000,0
Price_W2_0_IOB,Wheat,3/24/1922,1580.625000,1582.125000,1579.375000,1581.250000,0
Price_W2_0_IOB,Wheat,3/27/1922,1578.875000,1581.750000,1577.125000,1581.500000,0
Price_W2_0_IOB,Wheat,3/28/1922,1580.625000,1583.125000,1580.125000,1581.000000,0
Price_W2_0_IOB,Wheat,3/29/1922,1581.250000,1582.875000,1580.250000,1580.500000,0
Price_W2_0_IOB,Wheat,3/30/1922,1581.375000,1584.875000,1581.000000,1583.875000,0
Price_W2_0_IOB,Wheat,3/31/1922,1583.375000,1583.625000,1581.125000,1581.125000,0
Price_W2_0_IOB,Wheat,4/3/1922,1581.000000,1583.125000,1580.875000,1581.750000,0
Price_W2_0_IOB,Wheat,4/4/1922,1581.500000,1583.625000,1580.625000,1580.750000,0
Price_W2_0_IOB,Wheat,4/5/1922,1580.750000,1581.000000,1578.000000,1578.500000,0
Price_W2_0_IOB,Wheat,4/6/1922,1578.500000,1579.875000,1577.375000,1578.875000,0
Price_W2_0_IOB,Wheat,4/7/1922,1579.250000,1580.000000,1579.125000,1579.375000,0
Price_W2_0_IOB,Wheat,4/10/1922,1581.750000,1583.375000,1581.625000,1582.250000,0
Price_W2_0_IOB,Wheat,4/11/1922,1582.000000,1582.250000,1580.250000,1580.375000,0
Price_W2_0_IOB,Wheat,4/12/1922,1580.625000,1582.000000,1579.000000,1579.500000,0
Price_W2_0_IOB,Wheat,4/13/1922,1580.375000,1582.875000,1580.125000,1582.000000,0
Price_W2_0_IOB,Wheat,4/17/1922,1591.375000,1593.625000,1588.375000,1589.250000,0
Price_W2_0_IOB,Wheat,4/18/1922,1588.375000,1592.625000,1587.125000,1588.000000,0
Price_W2_0_IOB,Wheat,4/19/1922,1589.875000,1592.125000,1589.625000,1591.375000,0
Price_W2_0_IOB,Wheat,4/20/1922,1591.875000,1591.875000,1590.125000,1591.625000,0
Price_W2_0_IOB,Wheat,4/21/1922,1593.000000,1596.375000,1592.625000,1594.125000,0
Price_W2_0_IOB,Wheat,4/24/1922,1597.125000,1597.625000,1593.125000,1594.375000,0
Price_W2_0_IOB,Wheat,4/25/1922,1595.375000,1595.875000,1589.250000,1589.500000,0
Price_W2_0_IOB,Wheat,4/26/1922,1591.125000,1591.625000,1588.125000,1588.500000,0
Price_W2_0_IOB,Wheat,4/27/1922,1589.125000,1590.500000,1587.375000,1589.875000,0
Price_W2_0_IOB,Wheat,4/28/1922,1589.250000,1591.625000,1588.375000,1590.750000,0
Price_W2_0_IOB,Wheat,5/1/1922,1589.875000,1590.625000,1588.625000,1590.125000,0
Price_W2_0_IOB,Wheat,5/2/1922,1590.375000,1592.375000,1590.250000,1592.250000,0
Price_W2_0_IOB,Wheat,5/3/1922,1592.750000,1594.625000,1591.125000,1593.500000,0
Price_W2_0_IOB,Wheat,5/4/1922,1592.875000,1594.000000,1591.125000,1591.250000,0
Price_W2_0_IOB,Wheat,5/5/1922,1590.875000,1591.250000,1588.125000,1588.125000,0
Price_W2_0_IOB,Wheat,5/8/1922,1585.625000,1586.625000,1583.125000,1585.500000,0
Price_W2_0_IOB,Wheat,5/9/1922,1586.750000,1587.750000,1586.375000,1586.500000,0
Price_W2_0_IOB,Wheat,5/10/1922,1587.000000,1587.625000,1586.250000,1586.875000,0
Price_W2_0_IOB,Wheat,5/11/1922,1586.750000,1590.000000,1586.625000,1589.750000,0
Price_W2_0_IOB,Wheat,5/12/1922,1589.750000,1590.375000,1588.875000,1589.000000,0
Price_W2_0_IOB,Wheat,5/15/1922,1587.750000,1588.500000,1587.000000,1588.250000,0
Price_W2_0_IOB,Wheat,5/16/1922,1589.250000,1591.875000,1589.125000,1591.625000,0
Price_W2_0_IOB,Wheat,5/17/1922,1591.000000,1591.625000,1589.875000,1590.000000,0
Price_W2_0_IOB,Wheat,5/18/1922,1590.000000,1590.375000,1589.000000,1589.125000,0
Price_W2_0_IOB,Wheat,5/19/1922,1588.750000,1589.250000,1587.000000,1587.250000,0
Price_W2_0_IOB,Wheat,5/22/1922,1586.125000,1587.000000,1584.875000,1586.500000,0
Price_W2_0_IOB,Wheat,5/23/1922,1586.750000,1589.250000,1586.250000,1588.750000,0
Price_W2_0_IOB,Wheat,5/24/1922,1588.375000,1588.500000,1585.375000,1585.625000,0
Price_W2_0_IOB,Wheat,5/25/1922,1585.125000,1585.375000,1583.500000,1584.625000,0
Price_W2_0_IOB,Wheat,5/26/1922,1584.750000,1586.125000,1584.250000,1585.375000,0
Price_W2_0_IOB,Wheat,5/29/1922,1585.375000,1586.750000,1581.375000,1581.625000,0
Price_W2_0_IOB,Wheat,5/31/1922,1580.500000,1581.625000,1579.875000,1581.250000,0
Price_W2_0_IOB,Wheat,6/1/1922,1582.125000,1582.625000,1580.375000,1581.875000,0
Price_W2_0_IOB,Wheat,6/2/1922,1581.750000,1582.625000,1581.000000,1581.125000,0
Price_W2_0_IOB,Wheat,6/5/1922,1576.500000,1577.125000,1575.625000,1576.500000,0
Price_W2_0_IOB,Wheat,6/6/1922,1576.625000,1577.625000,1574.500000,1574.875000,0
Price_W2_0_IOB,Wheat,6/7/1922,1575.625000,1577.375000,1575.375000,1576.875000,0
Price_W2_0_IOB,Wheat,6/8/1922,1575.750000,1576.625000,1575.625000,1576.625000,0
Price_W2_0_IOB,Wheat,6/9/1922,1576.000000,1579.000000,1575.250000,1577.875000,0
Price_W2_0_IOB,Wheat,6/12/1922,1577.250000,1577.375000,1572.500000,1572.625000,0
Price_W2_0_IOB,Wheat,6/13/1922,1572.625000,1574.125000,1571.875000,1573.125000,0
Price_W2_0_IOB,Wheat,6/14/1922,1572.750000,1575.625000,1572.375000,1575.000000,0
Price_W2_0_IOB,Wheat,6/15/1922,1575.500000,1575.750000,1571.500000,1572.500000,0
Price_W2_0_IOB,Wheat,6/16/1922,1573.125000,1574.375000,1571.250000,1573.875000,0
Price_W2_0_IOB,Wheat,6/19/1922,1573.750000,1574.250000,1572.625000,1572.875000,0
Price_W2_0_IOB,Wheat,6/20/1922,1573.250000,1575.625000,1573.125000,1575.500000,0
Price_W2_0_IOB,Wheat,6/21/1922,1575.750000,1576.375000,1574.375000,1576.000000,0
Price_W2_0_IOB,Wheat,6/22/1922,1576.000000,1577.875000,1575.375000,1576.625000,0
Price_W2_0_IOB,Wheat,6/23/1922,1577.625000,1578.500000,1576.375000,1576.750000,0
Price_W2_0_IOB,Wheat,6/26/1922,1576.375000,1576.625000,1573.750000,1574.000000,0
Price_W2_0_IOB,Wheat,6/27/1922,1574.125000,1577.250000,1573.875000,1577.000000,0
Price_W2_0_IOB,Wheat,6/28/1922,1577.000000,1577.875000,1575.750000,1576.625000,0
Price_W2_0_IOB,Wheat,6/29/1922,1576.750000,1578.375000,1576.000000,1577.625000,0
Price_W2_0_IOB,Wheat,6/30/1922,1577.875000,1578.625000,1577.125000,1577.125000,0
Price_W2_0_IOB,Wheat,7/3/1922,1580.500000,1580.875000,1579.250000,1579.250000,0
Price_W2_0_IOB,Wheat,7/5/1922,1580.000000,1580.250000,1578.625000,1579.125000,0
Price_W2_0_IOB,Wheat,7/6/1922,1578.250000,1578.375000,1576.500000,1577.375000,0
Price_W2_0_IOB,Wheat,7/7/1922,1576.500000,1577.625000,1576.250000,1576.625000,0
Price_W2_0_IOB,Wheat,7/10/1922,1574.250000,1576.250000,1574.000000,1575.375000,0
Price_W2_0_IOB,Wheat,7/11/1922,1576.250000,1578.500000,1576.000000,1578.125000,0
Price_W2_0_IOB,Wheat,7/12/1922,1578.125000,1579.125000,1576.625000,1577.000000,0
Price_W2_0_IOB,Wheat,7/13/1922,1577.875000,1579.375000,1577.375000,1579.250000,0
Price_W2_0_IOB,Wheat,7/14/1922,1579.000000,1579.250000,1577.500000,1577.750000,0
Price_W2_0_IOB,Wheat,7/17/1922,1578.375000,1579.125000,1575.500000,1575.875000,0
Price_W2_0_IOB,Wheat,7/18/1922,1576.250000,1576.750000,1575.750000,1576.000000,0
Price_W2_0_IOB,Wheat,7/19/1922,1575.625000,1576.000000,1574.125000,1574.875000,0
Price_W2_0_IOB,Wheat,7/20/1922,1575.250000,1576.500000,1574.625000,1576.000000,0
Price_W2_0_IOB,Wheat,7/21/1922,1576.375000,1576.750000,1574.500000,1574.625000,0
Price_W2_0_IOB,Wheat,7/24/1922,1572.625000,1572.875000,1569.750000,1571.250000,0
Price_W2_0_IOB,Wheat,7/25/1922,1571.750000,1572.500000,1570.750000,1571.375000,0
Price_W2_0_IOB,Wheat,7/26/1922,1571.375000,1572.500000,1570.875000,1571.000000,0
Price_W2_0_IOB,Wheat,7/27/1922,1571.375000,1572.250000,1570.500000,1572.125000,0
Price_W2_0_IOB,Wheat,7/28/1922,1571.625000,1573.625000,1571.500000,1572.250000,0
Price_W2_0_IOB,Wheat,7/31/1922,1570.500000,1570.500000,1569.250000,1569.750000,0
Price_W2_0_IOB,Wheat,8/1/1922,1569.875000,1570.375000,1569.000000,1569.875000,0
Price_W2_0_IOB,Wheat,8/2/1922,1570.125000,1571.000000,1569.625000,1569.625000,0
Price_W2_0_IOB,Wheat,8/3/1922,1569.125000,1570.000000,1568.625000,1569.375000,0
Price_W2_0_IOB,Wheat,8/4/1922,1570.250000,1572.250000,1570.000000,1572.125000,0
Price_W2_0_IOB,Wheat,8/7/1922,1570.750000,1570.875000,1569.125000,1569.625000,0
Price_W2_0_IOB,Wheat,8/8/1922,1570.000000,1570.375000,1569.500000,1570.000000,0
Price_W2_0_IOB,Wheat,8/9/1922,1570.375000,1570.500000,1568.750000,1569.000000,0
Price_W2_0_IOB,Wheat,8/10/1922,1569.125000,1570.000000,1568.500000,1569.875000,0
Price_W2_0_IOB,Wheat,8/11/1922,1569.875000,1570.125000,1568.125000,1568.625000,0
Price_W2_0_IOB,Wheat,8/14/1922,1567.875000,1568.375000,1568.000000,1565.500000,0
Price_W2_0_IOB,Wheat,8/15/1922,1565.250000,1565.875000,1558.500000,1564.625000,0
Price_W2_0_IOB,Wheat,8/16/1922,1564.125000,1565.625000,1564.000000,1564.875000,0
Price_W2_0_IOB,Wheat,8/17/1922,1564.250000,1567.000000,1564.000000,1567.000000,0
Price_W2_0_IOB,Wheat,8/18/1922,1566.625000,1566.750000,1564.375000,1564.625000,0
Price_W2_0_IOB,Wheat,8/21/1922,1561.875000,1565.000000,1561.750000,1564.875000,0
Price_W2_0_IOB,Wheat,8/22/1922,1565.375000,1567.875000,1564.000000,1566.625000,0
Price_W2_0_IOB,Wheat,8/23/1922,1566.625000,1567.375000,1566.375000,1566.625000,0
Price_W2_0_IOB,Wheat,8/24/1922,1565.375000,1567.125000,1565.250000,1565.625000,0
Price_W2_0_IOB,Wheat,8/25/1922,1565.250000,1566.375000,1565.000000,1565.750000,0
Price_W2_0_IOB,Wheat,8/28/1922,1567.125000,1567.875000,1566.750000,1567.375000,0
Price_W2_0_IOB,Wheat,8/29/1922,1566.750000,1567.625000,1565.875000,1566.000000,0
Price_W2_0_IOB,Wheat,8/30/1922,1565.125000,1565.500000,1564.500000,1565.000000,0
Price_W2_0_IOB,Wheat,8/31/1922,1565.000000,1565.250000,1563.125000,1563.250000,0
Price_W2_0_IOB,Wheat,9/1/1922,1564.250000,1565.125000,1564.000000,1564.000000,0
Price_W2_0_IOB,Wheat,9/5/1922,1563.125000,1563.750000,1562.500000,1563.500000,0
Price_W2_0_IOB,Wheat,9/6/1922,1563.500000,1564.250000,1563.250000,1563.500000,0
Price_W2_0_IOB,Wheat,9/7/1922,1563.250000,1564.625000,1563.000000,1564.250000,0
Price_W2_0_IOB,Wheat,9/8/1922,1565.500000,1566.125000,1564.875000,1564.875000,0
Price_W2_0_IOB,Wheat,9/11/1922,1565.000000,1565.500000,1564.375000,1564.500000,0
Price_W2_0_IOB,Wheat,9/12/1922,1564.750000,1564.875000,1563.375000,1563.500000,0
Price_W2_0_IOB,Wheat,9/13/1922,1563.875000,1564.125000,1563.125000,1563.250000,0
Price_W2_0_IOB,Wheat,9/14/1922,1563.125000,1563.125000,1562.000000,1562.250000,0
Price_W2_0_IOB,Wheat,9/15/1922,1562.500000,1564.625000,1562.250000,1564.500000,0
Price_W2_0_IOB,Wheat,9/18/1922,1564.875000,1570.125000,1564.875000,1568.250000,0
Price_W2_0_IOB,Wheat,9/19/1922,1567.125000,1567.625000,1566.125000,1566.500000,0
Price_W2_0_IOB,Wheat,9/20/1922,1566.875000,1569.625000,1566.500000,1569.375000,0
Price_W2_0_IOB,Wheat,9/21/1922,1569.250000,1569.625000,1568.125000,1569.000000,0
Price_W2_0_IOB,Wheat,9/22/1922,1570.500000,1572.000000,1570.125000,1570.625000,0
Price_W2_0_IOB,Wheat,9/25/1922,1567.375000,1568.000000,1565.750000,1566.625000,0
Price_W2_0_IOB,Wheat,9/26/1922,1567.750000,1568.250000,1566.375000,1566.875000,0
Price_W2_0_IOB,Wheat,9/27/1922,1566.750000,1569.000000,1566.625000,1567.625000,0
Price_W2_0_IOB,Wheat,9/28/1922,1568.500000,1568.875000,1567.500000,1567.500000,0
Price_W2_0_IOB,Wheat,9/29/1922,1568.250000,1568.500000,1566.625000,1566.625000,0
Price_W2_0_IOB,Wheat,10/2/1922,1566.875000,1567.500000,1566.625000,1567.125000,0
Price_W2_0_IOB,Wheat,10/3/1922,1567.625000,1568.750000,1567.500000,1568.625000,0
Price_W2_0_IOB,Wheat,10/4/1922,1568.750000,1569.500000,1568.375000,1568.625000,0
Price_W2_0_IOB,Wheat,10/5/1922,1569.875000,1569.875000,1569.125000,1569.625000,0
Price_W2_0_IOB,Wheat,10/6/1922,1570.375000,1570.625000,1568.750000,1569.125000,0
Price_W2_0_IOB,Wheat,10/9/1922,1570.500000,1570.625000,1569.375000,1569.875000,0
Price_W2_0_IOB,Wheat,10/10/1922,1569.875000,1570.500000,1569.375000,1570.375000,0
Price_W2_0_IOB,Wheat,10/11/1922,1569.875000,1572.000000,1569.750000,1571.375000,0
Price_W2_0_IOB,Wheat,10/13/1922,1572.125000,1572.500000,1571.625000,1572.250000,0
Price_W2_0_IOB,Wheat,10/16/1922,1576.125000,1576.625000,1574.750000,1574.875000,0
Price_W2_0_IOB,Wheat,10/17/1922,1574.125000,1578.125000,1573.875000,1578.000000,0
Price_W2_0_IOB,Wheat,10/18/1922,1578.375000,1579.125000,1576.375000,1576.375000,0
Price_W2_0_IOB,Wheat,10/19/1922,1576.750000,1577.125000,1575.250000,1575.500000,0
Price_W2_0_IOB,Wheat,10/20/1922,1575.500000,1576.250000,1573.750000,1575.000000,0
Price_W2_0_IOB,Wheat,10/23/1922,1572.625000,1574.250000,1572.375000,1573.875000,0
Price_W2_0_IOB,Wheat,10/24/1922,1574.125000,1574.625000,1571.375000,1572.250000,0
Price_W2_0_IOB,Wheat,10/25/1922,1572.875000,1574.500000,1572.000000,1574.375000,0
Price_W2_0_IOB,Wheat,10/26/1922,1574.125000,1575.750000,1573.875000,1574.375000,0
Price_W2_0_IOB,Wheat,10/27/1922,1575.375000,1577.750000,1575.250000,1577.250000,0
Price_W2_0_IOB,Wheat,10/30/1922,1577.625000,1578.000000,1576.625000,1577.625000,0
Price_W2_0_IOB,Wheat,10/31/1922,1577.000000,1577.375000,1576.125000,1576.500000,0
Price_W2_0_IOB,Wheat,11/1/1922,1576.375000,1579.500000,1575.750000,1579.125000,0
Price_W2_0_IOB,Wheat,11/2/1922,1579.500000,1580.250000,1578.625000,1579.000000,0
Price_W2_0_IOB,Wheat,11/3/1922,1579.000000,1579.625000,1577.750000,1578.125000,0
Price_W2_0_IOB,Wheat,11/6/1922,1577.500000,1579.250000,1577.375000,1578.625000,0
Price_W2_0_IOB,Wheat,11/8/1922,1578.250000,1579.125000,1577.625000,1577.750000,0
Price_W2_0_IOB,Wheat,11/9/1922,1577.000000,1577.875000,1576.750000,1577.750000,0
Price_W2_0_IOB,Wheat,11/10/1922,1578.000000,1578.125000,1577.000000,1577.750000,0
Price_W2_0_IOB,Wheat,11/13/1922,1578.750000,1579.000000,1577.750000,1578.875000,0
Price_W2_0_IOB,Wheat,11/14/1922,1579.500000,1580.625000,1579.375000,1580.375000,0
Price_W2_0_IOB,Wheat,11/15/1922,1580.375000,1582.375000,1579.875000,1582.250000,0
Price_W2_0_IOB,Wheat,11/16/1922,1582.000000,1583.125000,1581.625000,1581.875000,0
Price_W2_0_IOB,Wheat,11/17/1922,1581.750000,1583.125000,1581.625000,1582.875000,0
Price_W2_0_IOB,Wheat,11/20/1922,1583.625000,1584.375000,1581.375000,1581.375000,0
Price_W2_0_IOB,Wheat,11/21/1922,1581.000000,1583.125000,1580.375000,1582.875000,0
Price_W2_0_IOB,Wheat,11/22/1922,1582.375000,1583.375000,1581.125000,1581.125000,0
Price_W2_0_IOB,Wheat,11/23/1922,1580.750000,1581.250000,1580.125000,1580.250000,0
Price_W2_0_IOB,Wheat,11/24/1922,1580.250000,1581.625000,1580.125000,1581.125000,0
Price_W2_0_IOB,Wheat,11/27/1922,1578.000000,1578.875000,1577.125000,1577.875000,0
Price_W2_0_IOB,Wheat,11/28/1922,1578.750000,1580.875000,1578.625000,1580.500000,0
Price_W2_0_IOB,Wheat,11/29/1922,1580.875000,1581.875000,1580.875000,1581.625000,0
Price_W2_0_IOB,Wheat,12/1/1922,1583.125000,1583.125000,1581.500000,1581.875000,0
Price_W2_0_IOB,Wheat,12/4/1922,1580.625000,1581.250000,1579.500000,1580.250000,0
Price_W2_0_IOB,Wheat,12/5/1922,1580.500000,1581.625000,1579.375000,1580.000000,0
Price_W2_0_IOB,Wheat,12/6/1922,1579.750000,1580.625000,1579.125000,1580.875000,0
Price_W2_0_IOB,Wheat,12/7/1922,1580.625000,1581.750000,1580.500000,1581.250000,0
Price_W2_0_IOB,Wheat,12/8/1922,1580.875000,1582.000000,1580.750000,1581.875000,0
Price_W2_0_IOB,Wheat,12/11/1922,1584.875000,1585.625000,1584.250000,1584.875000,0
Price_W2_0_IOB,Wheat,12/12/1922,1585.000000,1586.000000,1584.625000,1585.875000,0
Price_W2_0_IOB,Wheat,12/13/1922,1586.375000,1588.750000,1586.125000,1588.000000,0
Price_W2_0_IOB,Wheat,12/14/1922,1588.500000,1589.000000,1586.875000,1588.500000,0
Price_W2_0_IOB,Wheat,12/15/1922,1588.000000,1588.625000,1587.250000,1587.375000,0
Price_W2_0_IOB,Wheat,12/18/1922,1588.125000,1590.125000,1587.875000,1589.750000,0
Price_W2_0_IOB,Wheat,12/19/1922,1589.375000,1589.875000,1588.500000,1589.750000,0
Price_W2_0_IOB,Wheat,12/20/1922,1590.625000,1590.875000,1587.375000,1588.625000,0
Price_W2_0_IOB,Wheat,12/21/1922,1588.750000,1590.250000,1588.375000,1590.125000,0
Price_W2_0_IOB,Wheat,12/22/1922,1590.875000,1591.125000,1588.875000,1589.125000,0
Price_W2_0_IOB,Wheat,12/26/1922,1589.125000,1590.250000,1588.625000,1589.875000,0
Price_W2_0_IOB,Wheat,12/27/1922,1590.750000,1591.375000,1590.000000,1591.250000,0
Price_W2_0_IOB,Wheat,12/28/1922,1591.250000,1591.375000,1589.250000,1589.250000,0
Price_W2_0_IOB,Wheat,12/29/1922,1588.750000,1589.000000,1586.375000,1586.875000,0
Price_W2_0_IOB,Wheat,1/2/1923,1586.750000,1587.125000,1583.000000,1583.125000,0
Price_W2_0_IOB,Wheat,1/3/1923,1583.375000,1585.375000,1583.250000,1585.000000,0
Price_W2_0_IOB,Wheat,1/4/1923,1584.375000,1584.625000,1582.375000,1582.875000,0
Price_W2_0_IOB,Wheat,1/5/1923,1582.500000,1584.500000,1582.250000,1583.375000,0
Price_W2_0_IOB,Wheat,1/8/1923,1582.250000,1583.250000,1581.875000,1582.375000,0
Price_W2_0_IOB,Wheat,1/9/1923,1582.250000,1583.500000,1582.125000,1582.875000,0
Price_W2_0_IOB,Wheat,1/10/1923,1582.750000,1584.500000,1582.250000,1584.250000,0
Price_W2_0_IOB,Wheat,1/11/1923,1584.500000,1585.500000,1584.125000,1585.375000,0
Price_W2_0_IOB,Wheat,1/12/1923,1585.125000,1585.375000,1583.625000,1583.625000,0
Price_W2_0_IOB,Wheat,1/15/1923,1583.250000,1584.125000,1583.125000,1583.625000,0
Price_W2_0_IOB,Wheat,1/16/1923,1584.000000,1586.125000,1583.875000,1586.000000,0
Price_W2_0_IOB,Wheat,1/17/1923,1585.500000,1586.000000,1584.250000,1584.250000,0
Price_W2_0_IOB,Wheat,1/18/1923,1583.875000,1584.125000,1583.125000,1583.375000,0
Price_W2_0_IOB,Wheat,1/19/1923,1583.500000,1584.875000,1583.125000,1583.125000,0
Price_W2_0_IOB,Wheat,1/22/1923,1582.875000,1583.000000,1580.250000,1580.500000,0
Price_W2_0_IOB,Wheat,1/23/1923,1580.875000,1581.375000,1579.875000,1581.125000,0
Price_W2_0_IOB,Wheat,1/24/1923,1580.625000,1582.500000,1580.375000,1582.125000,0
Price_W2_0_IOB,Wheat,1/25/1923,1581.875000,1582.750000,1581.250000,1581.625000,0
Price_W2_0_IOB,Wheat,1/26/1923,1581.250000,1581.875000,1580.500000,1581.750000,0
Price_W2_0_IOB,Wheat,1/29/1923,1580.875000,1581.375000,1580.250000,1580.750000,0
Price_W2_0_IOB,Wheat,1/30/1923,1580.750000,1582.125000,1580.625000,1581.875000,0
Price_W2_0_IOB,Wheat,1/31/1923,1581.500000,1582.000000,1580.625000,1581.500000,0
Price_W2_0_IOB,Wheat,2/1/1923,1581.125000,1582.875000,1580.875000,1582.500000,0
Price_W2_0_IOB,Wheat,2/2/1923,1582.250000,1583.125000,1582.125000,1582.625000,0
Price_W2_0_IOB,Wheat,2/5/1923,1583.000000,1584.625000,1582.875000,1584.500000,0
Price_W2_0_IOB,Wheat,2/6/1923,1584.250000,1584.625000,1582.875000,1583.000000,0
Price_W2_0_IOB,Wheat,2/7/1923,1583.000000,1585.375000,1582.875000,1585.125000,0
Price_W2_0_IOB,Wheat,2/8/1923,1584.750000,1586.125000,1584.375000,1585.000000,0
Price_W2_0_IOB,Wheat,2/9/1923,1585.000000,1587.000000,1584.875000,1586.125000,0
