"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_LC_0_IOB,Live Cattle,1/21/1965,24.575,24.625,24.575,24.575,40
Price_LC_0_IOB,Live Cattle,1/22/1965,24.475,24.675,24.475,24.625,65
Price_LC_0_IOB,Live Cattle,1/25/1965,24.575,24.575,24.575,24.575,29
Price_LC_0_IOB,Live Cattle,1/26/1965,24.525,24.525,24.525,24.525,28
Price_LC_0_IOB,Live Cattle,1/27/1965,24.375,24.375,24.375,24.375,60
Price_LC_0_IOB,Live Cattle,1/28/1965,24.275,24.375,24.275,24.275,47
Price_LC_0_IOB,Live Cattle,1/29/1965,24.200,24.375,24.125,24.375,121
Price_LC_0_IOB,Live Cattle,2/1/1965,24.275,24.400,24.275,24.400,32
Price_LC_0_IOB,Live Cattle,2/2/1965,24.425,24.525,24.375,24.525,177
Price_LC_0_IOB,Live Cattle,2/3/1965,24.525,24.625,24.525,24.525,160
Price_LC_0_IOB,Live Cattle,2/4/1965,24.525,24.525,24.525,24.525,47
Price_LC_0_IOB,Live Cattle,2/5/1965,24.475,24.550,24.475,24.525,27
Price_LC_0_IOB,Live Cattle,2/8/1965,24.675,24.775,24.650,24.675,228
Price_LC_0_IOB,Live Cattle,2/9/1965,24.675,24.675,24.575,24.625,98
Price_LC_0_IOB,Live Cattle,2/10/1965,24.675,24.675,24.600,24.600,93
Price_LC_0_IOB,Live Cattle,2/11/1965,24.575,24.675,24.575,24.675,79
Price_LC_0_IOB,Live Cattle,2/12/1965,24.625,24.750,24.625,24.750,123
Price_LC_0_IOB,Live Cattle,2/15/1965,24.675,24.775,24.650,24.775,101
Price_LC_0_IOB,Live Cattle,2/16/1965,24.725,24.725,24.725,24.725,42
Price_LC_0_IOB,Live Cattle,2/17/1965,24.625,24.625,24.325,24.375,158
Price_LC_0_IOB,Live Cattle,2/18/1965,24.375,24.500,24.375,24.475,41
Price_LC_0_IOB,Live Cattle,2/19/1965,24.475,24.575,24.475,24.575,116
Price_LC_0_IOB,Live Cattle,2/23/1965,24.625,24.675,24.625,24.675,53
Price_LC_0_IOB,Live Cattle,2/24/1965,24.725,24.775,24.725,24.725,187
Price_LC_0_IOB,Live Cattle,2/25/1965,24.725,24.725,24.675,24.675,111
Price_LC_0_IOB,Live Cattle,2/26/1965,24.725,24.750,24.700,24.725,65
Price_LC_0_IOB,Live Cattle,3/1/1965,24.650,24.700,24.650,24.700,28
Price_LC_0_IOB,Live Cattle,3/2/1965,24.625,24.650,24.625,24.650,56
Price_LC_0_IOB,Live Cattle,3/3/1965,24.575,24.625,24.550,24.575,78
Price_LC_0_IOB,Live Cattle,3/4/1965,24.575,24.575,24.575,24.575,38
Price_LC_0_IOB,Live Cattle,3/5/1965,24.475,24.525,24.425,24.450,124
Price_LC_0_IOB,Live Cattle,3/8/1965,24.575,24.625,24.575,24.625,44
Price_LC_0_IOB,Live Cattle,3/9/1965,24.525,24.550,24.525,24.525,25
Price_LC_0_IOB,Live Cattle,3/10/1965,24.625,24.675,24.625,24.675,70
Price_LC_0_IOB,Live Cattle,3/11/1965,24.675,24.675,24.675,24.675,31
Price_LC_0_IOB,Live Cattle,3/12/1965,24.725,24.725,24.725,24.725,137
Price_LC_0_IOB,Live Cattle,3/15/1965,24.875,24.875,24.825,24.825,170
Price_LC_0_IOB,Live Cattle,3/16/1965,24.825,24.825,24.825,24.825,149
Price_LC_0_IOB,Live Cattle,3/17/1965,24.875,24.875,24.875,24.875,255
Price_LC_0_IOB,Live Cattle,3/18/1965,24.975,25.000,24.975,24.975,143
Price_LC_0_IOB,Live Cattle,3/19/1965,24.975,24.975,24.975,24.975,107
Price_LC_0_IOB,Live Cattle,3/22/1965,25.075,25.075,25.025,25.025,196
Price_LC_0_IOB,Live Cattle,3/23/1965,25.075,25.075,24.950,24.950,251
Price_LC_0_IOB,Live Cattle,3/24/1965,25.075,25.175,25.075,25.125,426
Price_LC_0_IOB,Live Cattle,3/25/1965,25.075,25.175,24.675,24.775,266
Price_LC_0_IOB,Live Cattle,3/26/1965,24.775,24.875,24.775,24.825,175
Price_LC_0_IOB,Live Cattle,3/29/1965,24.825,24.825,24.825,24.825,55
Price_LC_0_IOB,Live Cattle,3/30/1965,24.825,24.875,24.825,24.825,81
Price_LC_0_IOB,Live Cattle,3/31/1965,24.775,24.775,24.725,24.725,101
Price_LC_0_IOB,Live Cattle,4/1/1965,24.775,24.775,24.775,24.775,75
Price_LC_0_IOB,Live Cattle,4/2/1965,24.725,24.775,24.725,24.725,85
Price_LC_0_IOB,Live Cattle,4/5/1965,24.925,25.000,24.925,25.000,228
Price_LC_0_IOB,Live Cattle,4/6/1965,24.975,25.175,24.975,25.075,187
Price_LC_0_IOB,Live Cattle,4/7/1965,25.075,25.125,25.075,25.125,139
Price_LC_0_IOB,Live Cattle,4/8/1965,25.075,25.075,24.975,24.975,183
Price_LC_0_IOB,Live Cattle,4/9/1965,25.075,25.175,25.075,25.075,166
Price_LC_0_IOB,Live Cattle,4/12/1965,25.225,25.225,25.225,25.225,149
Price_LC_0_IOB,Live Cattle,4/13/1965,25.275,25.275,25.175,25.275,101
Price_LC_0_IOB,Live Cattle,4/14/1965,25.325,25.450,25.325,25.375,364
Price_LC_0_IOB,Live Cattle,4/15/1965,25.175,25.375,25.175,25.375,195
Price_LC_0_IOB,Live Cattle,4/19/1965,25.475,25.475,25.375,25.375,433
Price_LC_0_IOB,Live Cattle,4/20/1965,25.375,25.375,25.275,25.275,254
Price_LC_0_IOB,Live Cattle,4/21/1965,25.175,25.175,25.175,25.175,95
Price_LC_0_IOB,Live Cattle,4/22/1965,25.275,25.325,25.225,25.250,115
Price_LC_0_IOB,Live Cattle,4/23/1965,25.225,25.275,25.175,25.275,93
Price_LC_0_IOB,Live Cattle,4/26/1965,25.275,25.275,25.225,25.225,155
Price_LC_0_IOB,Live Cattle,4/27/1965,25.225,25.225,25.225,25.225,116
Price_LC_0_IOB,Live Cattle,4/28/1965,25.225,25.225,25.150,25.150,277
Price_LC_0_IOB,Live Cattle,4/29/1965,25.225,25.225,25.175,25.175,128
Price_LC_0_IOB,Live Cattle,4/30/1965,25.175,25.175,25.175,25.175,126
Price_LC_0_IOB,Live Cattle,5/3/1965,25.275,25.350,25.275,25.325,269
Price_LC_0_IOB,Live Cattle,5/4/1965,25.425,25.475,25.375,25.375,266
Price_LC_0_IOB,Live Cattle,5/5/1965,25.525,25.525,25.475,25.475,382
Price_LC_0_IOB,Live Cattle,5/6/1965,25.525,25.575,25.475,25.475,167
Price_LC_0_IOB,Live Cattle,5/7/1965,25.525,25.525,25.475,25.475,315
Price_LC_0_IOB,Live Cattle,5/10/1965,25.475,25.575,25.475,25.575,144
Price_LC_0_IOB,Live Cattle,5/11/1965,25.625,25.825,25.625,25.825,292
Price_LC_0_IOB,Live Cattle,5/12/1965,25.825,25.925,25.775,25.775,347
Price_LC_0_IOB,Live Cattle,5/13/1965,25.825,25.825,25.825,25.825,90
Price_LC_0_IOB,Live Cattle,5/14/1965,25.975,26.125,25.975,26.125,305
Price_LC_0_IOB,Live Cattle,5/17/1965,26.175,26.225,26.125,26.175,222
Price_LC_0_IOB,Live Cattle,5/18/1965,26.225,26.225,26.075,26.225,233
Price_LC_0_IOB,Live Cattle,5/19/1965,26.225,26.325,26.225,26.325,162
Price_LC_0_IOB,Live Cattle,5/20/1965,26.325,26.475,26.325,26.400,382
Price_LC_0_IOB,Live Cattle,5/21/1965,26.400,26.450,26.375,26.450,298
Price_LC_0_IOB,Live Cattle,5/24/1965,26.425,26.525,26.425,26.525,234
Price_LC_0_IOB,Live Cattle,5/25/1965,26.525,26.700,26.525,26.700,480
Price_LC_0_IOB,Live Cattle,5/26/1965,26.700,26.975,26.700,26.950,515
Price_LC_0_IOB,Live Cattle,5/27/1965,26.975,27.050,26.875,27.000,378
Price_LC_0_IOB,Live Cattle,5/28/1965,27.075,27.100,26.675,26.850,492
Price_LC_0_IOB,Live Cattle,6/1/1965,26.600,27.125,26.575,27.000,477
Price_LC_0_IOB,Live Cattle,6/2/1965,26.975,27.100,26.975,27.025,611
Price_LC_0_IOB,Live Cattle,6/3/1965,26.975,27.050,26.875,26.950,282
Price_LC_0_IOB,Live Cattle,6/4/1965,26.850,26.875,26.575,26.650,474
Price_LC_0_IOB,Live Cattle,6/7/1965,26.625,26.625,26.100,26.225,642
Price_LC_0_IOB,Live Cattle,6/8/1965,26.075,26.175,25.950,26.025,532
Price_LC_0_IOB,Live Cattle,6/9/1965,25.975,25.975,25.625,25.625,731
Price_LC_0_IOB,Live Cattle,6/10/1965,25.575,25.975,25.575,25.975,569
Price_LC_0_IOB,Live Cattle,6/11/1965,25.975,25.975,25.675,25.750,333
Price_LC_0_IOB,Live Cattle,6/14/1965,25.750,25.750,25.525,25.650,416
Price_LC_0_IOB,Live Cattle,6/15/1965,25.675,25.975,25.675,25.975,432
Price_LC_0_IOB,Live Cattle,6/16/1965,25.975,26.150,25.975,26.125,509
Price_LC_0_IOB,Live Cattle,6/17/1965,26.125,26.275,26.125,26.250,443
Price_LC_0_IOB,Live Cattle,6/18/1965,25.675,25.825,25.675,25.825,599
Price_LC_0_IOB,Live Cattle,6/21/1965,26.375,26.425,26.250,26.275,313
Price_LC_0_IOB,Live Cattle,6/22/1965,26.275,26.275,26.025,26.025,336
Price_LC_0_IOB,Live Cattle,6/23/1965,25.850,25.875,25.675,25.775,404
Price_LC_0_IOB,Live Cattle,6/24/1965,25.675,25.725,25.600,25.725,207
Price_LC_0_IOB,Live Cattle,6/25/1965,25.675,26.025,25.625,26.000,189
Price_LC_0_IOB,Live Cattle,6/28/1965,25.825,26.100,25.825,26.050,244
Price_LC_0_IOB,Live Cattle,6/29/1965,26.075,26.100,25.900,25.975,180
Price_LC_0_IOB,Live Cattle,6/30/1965,25.875,25.925,25.700,25.925,198
Price_LC_0_IOB,Live Cattle,7/1/1965,25.775,26.125,25.775,26.075,199
Price_LC_0_IOB,Live Cattle,7/2/1965,26.025,26.175,25.975,26.025,235
Price_LC_0_IOB,Live Cattle,7/6/1965,25.975,26.000,25.925,25.925,140
Price_LC_0_IOB,Live Cattle,7/7/1965,26.025,26.050,25.975,26.000,133
Price_LC_0_IOB,Live Cattle,7/8/1965,25.975,26.025,25.925,26.025,82
Price_LC_0_IOB,Live Cattle,7/9/1965,25.975,25.975,25.700,25.775,259
Price_LC_0_IOB,Live Cattle,7/12/1965,25.675,25.775,25.600,25.775,224
Price_LC_0_IOB,Live Cattle,7/13/1965,25.625,25.725,25.625,25.725,172
Price_LC_0_IOB,Live Cattle,7/14/1965,25.725,25.825,25.725,25.725,244
Price_LC_0_IOB,Live Cattle,7/15/1965,25.675,25.725,25.675,25.725,136
Price_LC_0_IOB,Live Cattle,7/16/1965,25.750,25.825,25.650,25.675,358
Price_LC_0_IOB,Live Cattle,7/19/1965,25.675,25.675,25.400,25.425,411
Price_LC_0_IOB,Live Cattle,7/20/1965,25.425,25.425,25.275,25.375,234
Price_LC_0_IOB,Live Cattle,7/21/1965,25.275,25.275,24.875,24.975,335
Price_LC_0_IOB,Live Cattle,7/22/1965,24.875,25.150,24.825,25.100,349
Price_LC_0_IOB,Live Cattle,7/23/1965,25.325,25.350,25.225,25.300,181
Price_LC_0_IOB,Live Cattle,7/26/1965,25.275,25.475,25.275,25.325,185
Price_LC_0_IOB,Live Cattle,7/27/1965,25.325,25.550,25.225,25.475,333
Price_LC_0_IOB,Live Cattle,7/28/1965,25.475,25.650,25.425,25.425,418
Price_LC_0_IOB,Live Cattle,7/29/1965,25.475,25.475,25.375,25.425,95
Price_LC_0_IOB,Live Cattle,7/30/1965,25.425,25.425,25.325,25.425,220
Price_LC_0_IOB,Live Cattle,8/2/1965,25.425,25.525,25.375,25.425,171
Price_LC_0_IOB,Live Cattle,8/3/1965,25.425,25.425,25.275,25.325,177
Price_LC_0_IOB,Live Cattle,8/4/1965,25.300,25.325,25.075,25.325,124
Price_LC_0_IOB,Live Cattle,8/5/1965,25.325,25.450,25.325,25.400,75
Price_LC_0_IOB,Live Cattle,8/6/1965,25.425,25.675,25.425,25.675,247
Price_LC_0_IOB,Live Cattle,8/9/1965,25.575,25.625,25.525,25.575,120
Price_LC_0_IOB,Live Cattle,8/10/1965,25.575,25.650,25.475,25.575,450
Price_LC_0_IOB,Live Cattle,8/11/1965,25.625,25.625,25.475,25.575,162
Price_LC_0_IOB,Live Cattle,8/12/1965,25.625,25.850,25.625,25.850,525
Price_LC_0_IOB,Live Cattle,8/13/1965,25.850,26.050,25.850,26.050,313
Price_LC_0_IOB,Live Cattle,8/16/1965,26.050,26.075,25.875,26.025,361
Price_LC_0_IOB,Live Cattle,8/17/1965,26.025,26.025,25.900,25.900,223
Price_LC_0_IOB,Live Cattle,8/18/1965,25.875,25.875,25.650,25.700,339
Price_LC_0_IOB,Live Cattle,8/19/1965,25.700,25.775,25.575,25.775,315
Price_LC_0_IOB,Live Cattle,8/20/1965,25.725,25.775,25.675,25.725,444
Price_LC_0_IOB,Live Cattle,8/23/1965,25.725,25.900,25.725,25.875,145
Price_LC_0_IOB,Live Cattle,8/24/1965,25.925,26.075,25.925,26.050,250
Price_LC_0_IOB,Live Cattle,8/25/1965,26.050,26.075,26.000,26.075,139
Price_LC_0_IOB,Live Cattle,8/26/1965,26.000,26.125,25.975,26.000,189
Price_LC_0_IOB,Live Cattle,8/27/1965,25.975,26.025,25.875,26.000,105
Price_LC_0_IOB,Live Cattle,8/30/1965,25.875,26.025,25.875,25.975,109
Price_LC_0_IOB,Live Cattle,8/31/1965,26.000,26.075,25.975,26.050,188
Price_LC_0_IOB,Live Cattle,9/1/1965,26.025,26.075,26.000,26.050,152
Price_LC_0_IOB,Live Cattle,9/2/1965,26.075,26.150,26.050,26.075,100
Price_LC_0_IOB,Live Cattle,9/3/1965,26.075,26.275,26.075,26.225,287
Price_LC_0_IOB,Live Cattle,9/7/1965,26.225,26.325,26.125,26.125,192
Price_LC_0_IOB,Live Cattle,9/8/1965,26.125,26.250,26.050,26.175,119
Price_LC_0_IOB,Live Cattle,9/9/1965,26.175,26.275,26.175,26.225,143
Price_LC_0_IOB,Live Cattle,9/10/1965,26.175,26.325,26.175,26.250,72
Price_LC_0_IOB,Live Cattle,9/13/1965,26.175,26.175,26.000,26.050,143
Price_LC_0_IOB,Live Cattle,9/14/1965,26.025,26.025,25.825,25.900,256
Price_LC_0_IOB,Live Cattle,9/15/1965,25.850,25.975,25.850,25.975,97
Price_LC_0_IOB,Live Cattle,9/16/1965,25.975,26.025,25.925,26.000,93
Price_LC_0_IOB,Live Cattle,9/17/1965,26.025,26.075,25.825,25.875,129
Price_LC_0_IOB,Live Cattle,9/20/1965,25.875,25.875,25.675,25.825,170
Price_LC_0_IOB,Live Cattle,9/21/1965,25.775,25.825,25.700,25.725,109
Price_LC_0_IOB,Live Cattle,9/22/1965,25.675,25.750,25.650,25.750,140
Price_LC_0_IOB,Live Cattle,9/23/1965,25.650,25.725,25.625,25.725,171
Price_LC_0_IOB,Live Cattle,9/24/1965,25.725,25.850,25.725,25.775,105
Price_LC_0_IOB,Live Cattle,9/27/1965,25.900,25.900,25.675,25.850,131
Price_LC_0_IOB,Live Cattle,9/28/1965,25.875,25.925,25.750,25.875,148
Price_LC_0_IOB,Live Cattle,9/29/1965,25.925,25.925,25.900,25.900,32
Price_LC_0_IOB,Live Cattle,9/30/1965,25.875,25.925,25.875,25.925,82
Price_LC_0_IOB,Live Cattle,10/1/1965,25.925,25.925,25.875,25.925,70
Price_LC_0_IOB,Live Cattle,10/4/1965,25.775,25.875,25.725,25.825,102
Price_LC_0_IOB,Live Cattle,10/5/1965,25.800,25.975,25.800,25.950,177
Price_LC_0_IOB,Live Cattle,10/6/1965,26.000,26.225,25.975,26.200,240
Price_LC_0_IOB,Live Cattle,10/7/1965,26.225,26.275,26.075,26.125,132
Price_LC_0_IOB,Live Cattle,10/8/1965,26.125,26.150,26.025,26.050,105
Price_LC_0_IOB,Live Cattle,10/11/1965,26.125,26.175,26.075,26.150,157
Price_LC_0_IOB,Live Cattle,10/12/1965,26.075,26.150,25.975,26.100,165
Price_LC_0_IOB,Live Cattle,10/13/1965,26.025,26.025,25.975,25.975,201
Price_LC_0_IOB,Live Cattle,10/14/1965,26.075,26.150,26.025,26.075,215
Price_LC_0_IOB,Live Cattle,10/15/1965,26.125,26.125,25.975,26.100,258
Price_LC_0_IOB,Live Cattle,10/18/1965,25.975,26.075,25.900,25.950,414
Price_LC_0_IOB,Live Cattle,10/19/1965,25.925,25.925,25.825,25.900,436
Price_LC_0_IOB,Live Cattle,10/20/1965,25.875,26.025,25.850,26.025,548
Price_LC_0_IOB,Live Cattle,10/21/1965,26.050,26.075,25.925,25.925,172
Price_LC_0_IOB,Live Cattle,10/22/1965,25.950,25.975,25.875,25.875,36
Price_LC_0_IOB,Live Cattle,10/25/1965,25.950,25.950,25.875,25.925,34
Price_LC_0_IOB,Live Cattle,10/26/1965,25.975,26.025,25.975,26.025,39
Price_LC_0_IOB,Live Cattle,10/27/1965,26.075,26.175,26.025,26.175,98
Price_LC_0_IOB,Live Cattle,10/28/1965,26.175,26.175,26.100,26.175,121
Price_LC_0_IOB,Live Cattle,10/29/1965,26.175,26.175,26.150,26.175,58
Price_LC_0_IOB,Live Cattle,11/1/1965,26.175,26.325,26.175,26.325,102
Price_LC_0_IOB,Live Cattle,11/2/1965,26.325,26.475,26.275,26.450,208
Price_LC_0_IOB,Live Cattle,11/3/1965,26.475,26.525,26.475,26.500,187
Price_LC_0_IOB,Live Cattle,11/4/1965,26.525,26.525,26.375,26.375,104
Price_LC_0_IOB,Live Cattle,11/5/1965,26.375,26.450,26.325,26.450,75
Price_LC_0_IOB,Live Cattle,11/8/1965,26.375,26.475,26.325,26.450,161
Price_LC_0_IOB,Live Cattle,11/9/1965,26.450,26.450,26.400,26.425,59
Price_LC_0_IOB,Live Cattle,11/10/1965,26.425,26.425,26.325,26.350,112
Price_LC_0_IOB,Live Cattle,11/11/1965,26.400,26.425,26.400,26.400,55
Price_LC_0_IOB,Live Cattle,11/12/1965,26.375,26.425,26.325,26.350,70
Price_LC_0_IOB,Live Cattle,11/15/1965,26.350,26.425,26.325,26.425,171
Price_LC_0_IOB,Live Cattle,11/16/1965,26.375,26.475,26.325,26.350,146
Price_LC_0_IOB,Live Cattle,11/17/1965,26.325,26.350,26.175,26.225,153
Price_LC_0_IOB,Live Cattle,11/18/1965,26.225,26.275,26.225,26.250,61
Price_LC_0_IOB,Live Cattle,11/19/1965,26.275,26.300,26.225,26.300,78
Price_LC_0_IOB,Live Cattle,11/22/1965,26.325,26.375,26.275,26.350,128
Price_LC_0_IOB,Live Cattle,11/23/1965,26.375,26.475,26.375,26.475,168
Price_LC_0_IOB,Live Cattle,11/24/1965,26.500,26.575,26.500,26.575,169
Price_LC_0_IOB,Live Cattle,11/26/1965,26.575,26.975,26.575,26.925,360
Price_LC_0_IOB,Live Cattle,11/29/1965,26.975,27.075,26.950,27.025,281
Price_LC_0_IOB,Live Cattle,11/30/1965,27.025,27.075,27.000,27.000,270
Price_LC_0_IOB,Live Cattle,12/1/1965,26.975,27.075,26.925,27.025,241
Price_LC_0_IOB,Live Cattle,12/2/1965,27.075,28.525,26.975,27.900,992
Price_LC_0_IOB,Live Cattle,12/3/1965,27.875,28.075,27.325,27.675,880
Price_LC_0_IOB,Live Cattle,12/6/1965,27.675,28.525,27.675,28.475,917
Price_LC_0_IOB,Live Cattle,12/7/1965,28.575,29.075,28.325,28.925,1801
Price_LC_0_IOB,Live Cattle,12/8/1965,28.925,28.925,28.625,28.675,1113
Price_LC_0_IOB,Live Cattle,12/9/1965,28.575,28.625,28.100,28.175,1055
Price_LC_0_IOB,Live Cattle,12/10/1965,28.325,28.425,27.825,28.400,983
Price_LC_0_IOB,Live Cattle,12/13/1965,28.375,28.875,28.375,28.825,775
Price_LC_0_IOB,Live Cattle,12/14/1965,28.775,28.925,28.675,28.675,612
Price_LC_0_IOB,Live Cattle,12/15/1965,28.675,28.725,28.425,28.475,484
Price_LC_0_IOB,Live Cattle,12/16/1965,28.475,28.650,28.275,28.325,443
Price_LC_0_IOB,Live Cattle,12/17/1965,28.525,28.525,28.175,28.525,295
Price_LC_0_IOB,Live Cattle,12/20/1965,28.625,28.725,28.525,28.600,439
Price_LC_0_IOB,Live Cattle,12/21/1965,28.625,28.625,28.375,28.475,212
Price_LC_0_IOB,Live Cattle,12/22/1965,28.475,28.575,28.375,28.425,204
Price_LC_0_IOB,Live Cattle,12/23/1965,28.375,28.475,28.325,28.375,286
Price_LC_0_IOB,Live Cattle,12/27/1965,28.375,28.375,27.875,28.150,1056
Price_LC_0_IOB,Live Cattle,12/28/1965,28.075,28.275,27.900,28.150,376
Price_LC_0_IOB,Live Cattle,12/29/1965,28.150,28.275,28.050,28.125,471
Price_LC_0_IOB,Live Cattle,12/30/1965,28.075,28.175,28.075,28.175,357
Price_LC_0_IOB,Live Cattle,1/3/1966,28.175,28.575,28.125,28.500,789
Price_LC_0_IOB,Live Cattle,1/4/1966,28.575,28.825,28.525,28.725,1129
Price_LC_0_IOB,Live Cattle,1/5/1966,28.725,28.875,28.725,28.725,728
Price_LC_0_IOB,Live Cattle,1/6/1966,28.725,28.725,28.475,28.550,406
Price_LC_0_IOB,Live Cattle,1/7/1966,28.550,28.650,28.550,28.625,326
Price_LC_0_IOB,Live Cattle,1/10/1966,28.575,28.800,28.575,28.750,367
Price_LC_0_IOB,Live Cattle,1/11/1966,28.725,28.800,28.625,28.675,347
Price_LC_0_IOB,Live Cattle,1/12/1966,28.625,28.825,28.525,28.800,747
Price_LC_0_IOB,Live Cattle,1/13/1966,28.825,29.050,28.825,28.975,1244
Price_LC_0_IOB,Live Cattle,1/14/1966,28.975,29.075,28.925,29.025,897
Price_LC_0_IOB,Live Cattle,1/17/1966,29.075,29.075,28.875,28.875,872
Price_LC_0_IOB,Live Cattle,1/18/1966,28.925,28.925,28.325,28.575,1135
Price_LC_0_IOB,Live Cattle,1/19/1966,28.575,28.600,28.375,28.375,695
Price_LC_0_IOB,Live Cattle,1/20/1966,28.575,28.575,28.425,28.475,511
Price_LC_0_IOB,Live Cattle,1/21/1966,28.525,28.600,28.425,28.475,512
Price_LC_0_IOB,Live Cattle,1/24/1966,28.575,28.775,28.575,28.675,692
Price_LC_0_IOB,Live Cattle,1/25/1966,28.725,28.775,28.675,28.700,812
Price_LC_0_IOB,Live Cattle,1/26/1966,28.775,28.775,28.575,28.625,561
Price_LC_0_IOB,Live Cattle,1/27/1966,28.625,28.625,28.450,28.500,594
Price_LC_0_IOB,Live Cattle,1/28/1966,28.525,28.525,28.100,28.225,792
Price_LC_0_IOB,Live Cattle,1/31/1966,28.375,28.425,28.275,28.350,683
Price_LC_0_IOB,Live Cattle,2/1/1966,28.375,28.425,28.125,28.200,960
Price_LC_0_IOB,Live Cattle,2/2/1966,28.175,28.475,28.175,28.300,532
Price_LC_0_IOB,Live Cattle,2/3/1966,28.275,28.275,27.975,28.075,916
Price_LC_0_IOB,Live Cattle,2/4/1966,28.075,28.325,28.075,28.250,512
Price_LC_0_IOB,Live Cattle,2/7/1966,28.275,28.325,28.175,28.175,436
Price_LC_0_IOB,Live Cattle,2/8/1966,28.175,28.250,28.150,28.175,376
Price_LC_0_IOB,Live Cattle,2/9/1966,28.225,28.475,28.175,28.175,513
Price_LC_0_IOB,Live Cattle,2/10/1966,28.275,28.375,28.275,28.275,315
Price_LC_0_IOB,Live Cattle,2/11/1966,28.275,28.475,28.275,28.475,340
Price_LC_0_IOB,Live Cattle,2/14/1966,28.225,28.625,28.225,28.550,796
Price_LC_0_IOB,Live Cattle,2/15/1966,28.625,28.700,28.475,28.500,720
Price_LC_0_IOB,Live Cattle,2/16/1966,28.475,28.500,28.375,28.450,524
Price_LC_0_IOB,Live Cattle,2/17/1966,28.475,28.575,28.375,28.400,464
Price_LC_0_IOB,Live Cattle,2/18/1966,28.375,28.525,28.375,28.425,496
Price_LC_0_IOB,Live Cattle,2/21/1966,28.575,28.775,28.575,28.700,781
Price_LC_0_IOB,Live Cattle,2/23/1966,28.775,28.975,28.775,28.900,1339
Price_LC_0_IOB,Live Cattle,2/24/1966,28.975,28.975,28.725,28.800,836
Price_LC_0_IOB,Live Cattle,2/25/1966,28.725,28.775,28.575,28.750,799
Price_LC_0_IOB,Live Cattle,2/28/1966,28.725,28.725,28.575,28.625,423
Price_LC_0_IOB,Live Cattle,3/1/1966,28.625,28.725,28.625,28.725,372
