"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_O2_0_IOB,Oats,2/28/1947,402.000000,404.500000,401.750000,404.375000,3723
Price_O2_0_IOB,Oats,3/3/1947,404.875000,406.000000,404.500000,405.625000,2143
Price_O2_0_IOB,Oats,3/4/1947,405.750000,406.250000,404.750000,404.750000,2126
Price_O2_0_IOB,Oats,3/5/1947,404.625000,410.250000,404.500000,409.750000,4196
Price_O2_0_IOB,Oats,3/6/1947,410.250000,412.500000,410.000000,410.625000,4233
Price_O2_0_IOB,Oats,3/7/1947,410.750000,413.250000,409.875000,412.250000,3269
Price_O2_0_IOB,Oats,3/10/1947,413.500000,419.250000,413.250000,419.125000,4115
Price_O2_0_IOB,Oats,3/11/1947,419.750000,420.250000,413.250000,413.375000,4631
Price_O2_0_IOB,Oats,3/12/1947,413.000000,415.500000,411.000000,412.000000,3419
Price_O2_0_IOB,Oats,3/13/1947,411.250000,416.875000,411.000000,416.000000,2770
Price_O2_0_IOB,Oats,3/14/1947,415.875000,416.500000,413.500000,413.875000,2529
Price_O2_0_IOB,Oats,3/17/1947,414.875000,417.750000,414.750000,416.250000,2285
Price_O2_0_IOB,Oats,3/18/1947,416.875000,417.000000,410.625000,410.875000,3179
Price_O2_0_IOB,Oats,3/19/1947,410.875000,412.750000,405.500000,408.500000,4160
Price_O2_0_IOB,Oats,3/20/1947,408.875000,409.875000,407.000000,409.125000,2994
Price_O2_0_IOB,Oats,3/21/1947,409.750000,410.625000,409.125000,400.125000,1878
Price_O2_0_IOB,Oats,3/24/1947,411.000000,413.125000,410.500000,412.875000,2289
Price_O2_0_IOB,Oats,3/25/1947,413.125000,414.750000,412.250000,413.750000,2772
Price_O2_0_IOB,Oats,3/26/1947,414.625000,418.000000,414.250000,416.875000,3250
Price_O2_0_IOB,Oats,3/27/1947,416.625000,416.750000,411.125000,411.125000,3424
Price_O2_0_IOB,Oats,3/28/1947,411.625000,414.500000,409.750000,413.625000,3117
Price_O2_0_IOB,Oats,3/31/1947,415.375000,415.375000,412.750000,413.750000,1955
Price_O2_0_IOB,Oats,4/1/1947,413.375000,414.750000,412.625000,414.625000,2097
Price_O2_0_IOB,Oats,4/2/1947,414.500000,414.875000,410.625000,411.625000,3009
Price_O2_0_IOB,Oats,4/3/1947,411.875000,413.625000,411.125000,412.875000,2300
Price_O2_0_IOB,Oats,4/7/1947,413.125000,414.000000,412.125000,413.875000,1446
Price_O2_0_IOB,Oats,4/8/1947,414.500000,414.750000,410.750000,410.875000,2374
Price_O2_0_IOB,Oats,4/9/1947,411.125000,413.500000,410.875000,413.250000,2270
Price_O2_0_IOB,Oats,4/10/1947,413.625000,414.125000,413.125000,413.625000,1821
Price_O2_0_IOB,Oats,4/11/1947,413.500000,416.500000,412.375000,413.125000,3487
Price_O2_0_IOB,Oats,4/14/1947,410.750000,412.750000,410.750000,412.375000,2326
Price_O2_0_IOB,Oats,4/15/1947,413.000000,413.375000,412.250000,412.875000,1539
Price_O2_0_IOB,Oats,4/16/1947,413.375000,414.250000,413.250000,413.625000,1288
Price_O2_0_IOB,Oats,4/17/1947,413.875000,414.000000,412.750000,413.500000,1118
Price_O2_0_IOB,Oats,4/18/1947,412.750000,414.000000,412.625000,413.250000,1320
Price_O2_0_IOB,Oats,4/21/1947,413.250000,413.500000,412.375000,412.500000,1522
Price_O2_0_IOB,Oats,4/22/1947,412.500000,413.875000,412.375000,413.500000,1759
Price_O2_0_IOB,Oats,4/23/1947,413.625000,414.375000,413.375000,414.125000,1307
Price_O2_0_IOB,Oats,4/24/1947,413.750000,414.125000,412.625000,413.000000,1357
Price_O2_0_IOB,Oats,4/25/1947,412.750000,414.750000,412.625000,414.625000,1390
Price_O2_0_IOB,Oats,4/28/1947,414.125000,414.375000,410.500000,411.375000,2060
Price_O2_0_IOB,Oats,4/29/1947,411.375000,411.750000,409.625000,410.875000,2431
Price_O2_0_IOB,Oats,4/30/1947,411.500000,412.500000,411.250000,412.250000,1205
Price_O2_0_IOB,Oats,5/1/1947,412.375000,413.000000,412.000000,412.875000,1240
Price_O2_0_IOB,Oats,5/2/1947,413.000000,414.375000,412.250000,412.250000,2214
Price_O2_0_IOB,Oats,5/5/1947,413.000000,414.000000,412.625000,413.875000,1177
Price_O2_0_IOB,Oats,5/6/1947,414.000000,414.750000,413.750000,414.375000,1294
Price_O2_0_IOB,Oats,5/7/1947,414.500000,415.500000,414.500000,415.375000,1357
Price_O2_0_IOB,Oats,5/8/1947,415.500000,416.250000,415.250000,415.500000,1723
Price_O2_0_IOB,Oats,5/9/1947,415.625000,416.000000,415.000000,415.625000,1497
Price_O2_0_IOB,Oats,5/12/1947,413.750000,414.875000,413.625000,414.875000,1100
Price_O2_0_IOB,Oats,5/13/1947,414.750000,415.375000,414.375000,414.875000,916
Price_O2_0_IOB,Oats,5/14/1947,414.625000,416.125000,414.625000,416.000000,1259
Price_O2_0_IOB,Oats,5/15/1947,416.000000,417.125000,415.500000,415.625000,1635
Price_O2_0_IOB,Oats,5/16/1947,415.750000,417.125000,415.625000,416.000000,1433
Price_O2_0_IOB,Oats,5/19/1947,418.250000,418.625000,416.750000,417.500000,1505
Price_O2_0_IOB,Oats,5/20/1947,417.500000,418.625000,417.250000,418.500000,1267
Price_O2_0_IOB,Oats,5/21/1947,418.875000,419.500000,418.000000,418.625000,1967
Price_O2_0_IOB,Oats,5/22/1947,418.875000,419.625000,418.250000,418.500000,2501
Price_O2_0_IOB,Oats,5/23/1947,418.875000,421.750000,418.750000,421.250000,2412
Price_O2_0_IOB,Oats,5/26/1947,422.625000,423.375000,422.125000,422.375000,1774
Price_O2_0_IOB,Oats,5/27/1947,422.250000,422.625000,421.250000,422.375000,1327
Price_O2_0_IOB,Oats,5/28/1947,423.000000,426.750000,423.000000,426.250000,2954
Price_O2_0_IOB,Oats,5/29/1947,425.750000,426.000000,423.750000,423.875000,2270
Price_O2_0_IOB,Oats,6/2/1947,423.625000,424.250000,422.250000,423.500000,1691
Price_O2_0_IOB,Oats,6/3/1947,424.125000,426.125000,424.000000,425.125000,1989
Price_O2_0_IOB,Oats,6/4/1947,425.875000,427.000000,425.375000,425.750000,2351
Price_O2_0_IOB,Oats,6/5/1947,426.375000,427.125000,426.000000,426.625000,1649
Price_O2_0_IOB,Oats,6/6/1947,427.125000,429.750000,426.875000,429.125000,2285
Price_O2_0_IOB,Oats,6/9/1947,430.375000,430.500000,427.750000,428.875000,2102
Price_O2_0_IOB,Oats,6/10/1947,429.375000,431.375000,428.250000,430.750000,2204
Price_O2_0_IOB,Oats,6/11/1947,429.250000,430.875000,428.500000,428.875000,2790
Price_O2_0_IOB,Oats,6/12/1947,428.875000,430.125000,426.000000,426.000000,3661
Price_O2_0_IOB,Oats,6/13/1947,426.500000,427.125000,423.750000,424.375000,3208
Price_O2_0_IOB,Oats,6/16/1947,424.000000,424.375000,421.500000,421.500000,2708
Price_O2_0_IOB,Oats,6/17/1947,422.875000,424.625000,422.125000,423.750000,2317
Price_O2_0_IOB,Oats,6/18/1947,424.875000,426.375000,424.625000,426.000000,2235
Price_O2_0_IOB,Oats,6/19/1947,426.875000,427.750000,426.375000,427.500000,2239
Price_O2_0_IOB,Oats,6/20/1947,427.000000,427.375000,424.875000,425.750000,2377
Price_O2_0_IOB,Oats,6/23/1947,425.750000,427.625000,425.625000,427.375000,1821
Price_O2_0_IOB,Oats,6/24/1947,427.000000,428.625000,427.000000,427.125000,2182
Price_O2_0_IOB,Oats,6/25/1947,427.500000,428.000000,425.875000,427.750000,1779
Price_O2_0_IOB,Oats,6/26/1947,428.000000,428.500000,426.750000,427.500000,1955
Price_O2_0_IOB,Oats,6/27/1947,426.750000,427.625000,426.375000,426.375000,1382
Price_O2_0_IOB,Oats,6/30/1947,425.375000,427.875000,425.375000,427.625000,1833
Price_O2_0_IOB,Oats,7/1/1947,427.875000,429.125000,427.625000,428.750000,2039
Price_O2_0_IOB,Oats,7/2/1947,428.500000,429.375000,427.625000,428.125000,1607
Price_O2_0_IOB,Oats,7/3/1947,427.625000,429.125000,427.625000,429.000000,1477
Price_O2_0_IOB,Oats,7/7/1947,430.125000,431.125000,429.750000,430.250000,2288
Price_O2_0_IOB,Oats,7/8/1947,429.750000,430.250000,423.875000,429.500000,1772
Price_O2_0_IOB,Oats,7/9/1947,429.250000,430.250000,429.125000,430.000000,1886
Price_O2_0_IOB,Oats,7/10/1947,430.625000,432.000000,430.375000,431.250000,1982
Price_O2_0_IOB,Oats,7/11/1947,431.375000,436.250000,430.250000,434.750000,3433
Price_O2_0_IOB,Oats,7/14/1947,434.250000,436.625000,433.750000,435.750000,2057
Price_O2_0_IOB,Oats,7/15/1947,435.250000,437.000000,434.625000,436.625000,2017
Price_O2_0_IOB,Oats,7/16/1947,436.500000,436.875000,434.375000,435.250000,2210
Price_O2_0_IOB,Oats,7/17/1947,434.250000,434.625000,432.750000,432.750000,1960
Price_O2_0_IOB,Oats,7/18/1947,432.750000,433.875000,432.250000,432.500000,1879
Price_O2_0_IOB,Oats,7/21/1947,434.375000,435.625000,434.250000,434.625000,1774
Price_O2_0_IOB,Oats,7/22/1947,436.000000,436.875000,435.500000,436.750000,2156
Price_O2_0_IOB,Oats,7/23/1947,437.250000,438.750000,437.125000,438.000000,2892
Price_O2_0_IOB,Oats,7/24/1947,437.500000,437.625000,435.375000,436.250000,2002
Price_O2_0_IOB,Oats,7/25/1947,435.750000,435.875000,433.375000,433.375000,1921
Price_O2_0_IOB,Oats,7/28/1947,433.875000,434.125000,431.500000,431.625000,2322
Price_O2_0_IOB,Oats,7/29/1947,430.500000,430.625000,427.750000,428.250000,2678
Price_O2_0_IOB,Oats,7/30/1947,429.500000,431.375000,429.375000,431.250000,2171
Price_O2_0_IOB,Oats,7/31/1947,432.875000,434.875000,432.375000,434.625000,2121
Price_O2_0_IOB,Oats,8/1/1947,434.625000,435.500000,434.125000,435.000000,1950
Price_O2_0_IOB,Oats,8/4/1947,438.375000,441.250000,438.125000,441.125000,3127
Price_O2_0_IOB,Oats,8/5/1947,438.500000,439.875000,437.625000,438.500000,2492
Price_O2_0_IOB,Oats,8/6/1947,439.625000,440.750000,439.000000,439.250000,2414
Price_O2_0_IOB,Oats,8/7/1947,439.125000,441.125000,438.750000,440.375000,1808
Price_O2_0_IOB,Oats,8/8/1947,440.625000,443.750000,440.625000,442.875000,3252
Price_O2_0_IOB,Oats,8/11/1947,446.875000,447.125000,442.250000,443.875000,3080
Price_O2_0_IOB,Oats,8/12/1947,446.250000,446.875000,442.750000,443.250000,2360
Price_O2_0_IOB,Oats,8/13/1947,442.375000,444.625000,441.875000,442.375000,1903
Price_O2_0_IOB,Oats,8/14/1947,443.500000,444.750000,443.250000,444.625000,1689
Price_O2_0_IOB,Oats,8/15/1947,445.125000,446.625000,444.875000,446.500000,2550
Price_O2_0_IOB,Oats,8/18/1947,446.750000,448.250000,446.750000,447.125000,2371
Price_O2_0_IOB,Oats,8/19/1947,446.125000,446.250000,445.250000,445.625000,1679
Price_O2_0_IOB,Oats,8/20/1947,446.125000,447.375000,446.000000,447.125000,1779
Price_O2_0_IOB,Oats,8/21/1947,448.000000,448.750000,447.750000,447.875000,2187
Price_O2_0_IOB,Oats,8/22/1947,449.750000,450.250000,448.750000,449.000000,2525
Price_O2_0_IOB,Oats,8/25/1947,447.875000,448.500000,445.625000,445.625000,2526
Price_O2_0_IOB,Oats,8/26/1947,445.375000,448.500000,445.250000,448.375000,2010
Price_O2_0_IOB,Oats,8/27/1947,449.125000,450.125000,448.875000,449.625000,1943
Price_O2_0_IOB,Oats,8/28/1947,449.625000,449.750000,448.625000,448.875000,1593
Price_O2_0_IOB,Oats,8/29/1947,448.750000,450.750000,448.750000,450.625000,2105
Price_O2_0_IOB,Oats,9/2/1947,450.625000,452.250000,449.875000,452.000000,1729
Price_O2_0_IOB,Oats,9/3/1947,452.875000,455.250000,452.500000,454.750000,2767
Price_O2_0_IOB,Oats,9/4/1947,455.500000,455.875000,453.875000,454.375000,2367
Price_O2_0_IOB,Oats,9/5/1947,453.875000,456.000000,453.375000,455.750000,2301
Price_O2_0_IOB,Oats,9/8/1947,454.125000,455.375000,453.750000,454.500000,1879
Price_O2_0_IOB,Oats,9/9/1947,455.375000,460.250000,455.250000,459.750000,3527
Price_O2_0_IOB,Oats,9/10/1947,460.000000,464.250000,459.250000,462.000000,3476
Price_O2_0_IOB,Oats,9/11/1947,461.125000,463.500000,458.375000,458.500000,3037
Price_O2_0_IOB,Oats,9/12/1947,457.000000,459.375000,454.500000,455.625000,3090
Price_O2_0_IOB,Oats,9/15/1947,459.375000,461.250000,458.625000,460.750000,1663
Price_O2_0_IOB,Oats,9/16/1947,459.250000,459.750000,456.000000,458.750000,1909
Price_O2_0_IOB,Oats,9/17/1947,459.000000,460.625000,456.750000,459.750000,1901
Price_O2_0_IOB,Oats,9/18/1947,456.250000,458.375000,455.500000,456.125000,2258
Price_O2_0_IOB,Oats,9/19/1947,457.000000,457.625000,450.125000,450.125000,2877
Price_O2_0_IOB,Oats,9/22/1947,448.250000,448.750000,446.000000,448.375000,2465
Price_O2_0_IOB,Oats,9/23/1947,449.750000,450.250000,447.750000,447.875000,2046
Price_O2_0_IOB,Oats,9/24/1947,447.625000,447.750000,445.375000,447.000000,1773
Price_O2_0_IOB,Oats,9/25/1947,446.750000,449.125000,445.750000,448.500000,1752
Price_O2_0_IOB,Oats,9/26/1947,449.375000,451.500000,449.375000,449.875000,1705
Price_O2_0_IOB,Oats,9/29/1947,457.500000,458.250000,455.250000,458.250000,1929
Price_O2_0_IOB,Oats,9/30/1947,460.250000,460.750000,455.750000,455.750000,2578
Price_O2_0_IOB,Oats,10/1/1947,455.750000,458.750000,454.500000,458.500000,1924
Price_O2_0_IOB,Oats,10/2/1947,459.500000,459.750000,453.250000,454.625000,2660
Price_O2_0_IOB,Oats,10/3/1947,454.875000,456.875000,452.500000,454.625000,2098
Price_O2_0_IOB,Oats,10/6/1947,448.625000,451.750000,448.250000,451.375000,1809
Price_O2_0_IOB,Oats,10/7/1947,451.625000,455.250000,451.500000,453.125000,1610
Price_O2_0_IOB,Oats,10/8/1947,453.625000,456.500000,453.500000,455.875000,1741
Price_O2_0_IOB,Oats,10/9/1947,455.000000,457.125000,454.750000,455.625000,1456
Price_O2_0_IOB,Oats,10/10/1947,455.125000,456.500000,454.875000,456.250000,2190
Price_O2_0_IOB,Oats,10/14/1947,459.000000,460.250000,458.750000,460.000000,1434
Price_O2_0_IOB,Oats,10/15/1947,460.375000,461.500000,459.500000,460.750000,1763
Price_O2_0_IOB,Oats,10/16/1947,461.125000,462.000000,459.500000,459.750000,2107
Price_O2_0_IOB,Oats,10/17/1947,459.500000,459.875000,458.375000,458.500000,1308
Price_O2_0_IOB,Oats,10/20/1947,460.125000,461.500000,459.750000,460.875000,1142
Price_O2_0_IOB,Oats,10/21/1947,461.500000,462.125000,460.000000,460.625000,1578
Price_O2_0_IOB,Oats,10/22/1947,460.625000,461.500000,459.250000,461.375000,1322
Price_O2_0_IOB,Oats,10/23/1947,460.625000,461.375000,459.000000,460.250000,1532
Price_O2_0_IOB,Oats,10/24/1947,458.250000,458.875000,454.250000,454.250000,2066
Price_O2_0_IOB,Oats,10/27/1947,454.125000,454.250000,452.625000,453.750000,1196
Price_O2_0_IOB,Oats,10/28/1947,454.125000,456.000000,454.125000,455.750000,1233
Price_O2_0_IOB,Oats,10/29/1947,456.125000,456.375000,450.250000,450.875000,2681
Price_O2_0_IOB,Oats,10/30/1947,450.625000,452.500000,449.500000,451.125000,1808
Price_O2_0_IOB,Oats,10/31/1947,451.875000,453.750000,450.875000,453.625000,1526
Price_O2_0_IOB,Oats,11/3/1947,453.250000,453.500000,452.625000,452.625000,829
Price_O2_0_IOB,Oats,11/4/1947,452.500000,454.375000,452.500000,454.250000,887
Price_O2_0_IOB,Oats,11/5/1947,455.125000,456.125000,454.625000,455.250000,1244
Price_O2_0_IOB,Oats,11/6/1947,455.625000,456.375000,453.125000,454.250000,1823
Price_O2_0_IOB,Oats,11/7/1947,455.000000,456.000000,455.000000,455.875000,1054
Price_O2_0_IOB,Oats,11/10/1947,456.250000,456.500000,454.500000,455.250000,917
Price_O2_0_IOB,Oats,11/12/1947,455.625000,456.875000,454.625000,456.750000,1122
Price_O2_0_IOB,Oats,11/13/1947,457.250000,457.375000,456.000000,456.125000,1013
Price_O2_0_IOB,Oats,11/14/1947,454.875000,456.000000,454.625000,455.500000,1273
Price_O2_0_IOB,Oats,11/17/1947,456.125000,458.250000,455.375000,458.000000,1294
Price_O2_0_IOB,Oats,11/18/1947,458.250000,459.500000,458.000000,459.000000,1425
Price_O2_0_IOB,Oats,11/19/1947,458.750000,460.250000,458.625000,459.625000,1307
Price_O2_0_IOB,Oats,11/20/1947,459.125000,460.750000,459.125000,460.625000,1518
Price_O2_0_IOB,Oats,11/21/1947,460.875000,462.500000,460.750000,461.625000,1916
Price_O2_0_IOB,Oats,11/24/1947,463.000000,465.250000,463.000000,465.125000,0
Price_O2_0_IOB,Oats,11/25/1947,465.000000,465.375000,462.250000,462.500000,0
Price_O2_0_IOB,Oats,11/26/1947,464.625000,464.625000,462.125000,462.125000,0
Price_O2_0_IOB,Oats,11/28/1947,466.750000,466.750000,465.250000,466.625000,0
Price_O2_0_IOB,Oats,12/1/1947,466.500000,466.500000,464.625000,465.500000,0
Price_O2_0_IOB,Oats,12/2/1947,465.250000,465.250000,463.250000,464.000000,0
Price_O2_0_IOB,Oats,12/3/1947,466.000000,466.000000,463.125000,465.875000,0
Price_O2_0_IOB,Oats,12/4/1947,465.750000,466.500000,465.250000,465.250000,0
Price_O2_0_IOB,Oats,12/5/1947,464.375000,466.250000,461.000000,461.250000,0
Price_O2_0_IOB,Oats,12/8/1947,462.500000,463.375000,461.250000,463.250000,0
Price_O2_0_IOB,Oats,12/9/1947,463.875000,465.000000,463.250000,464.500000,0
Price_O2_0_IOB,Oats,12/10/1947,464.750000,465.750000,464.750000,465.500000,0
Price_O2_0_IOB,Oats,12/11/1947,465.500000,465.750000,463.875000,464.500000,0
Price_O2_0_IOB,Oats,12/12/1947,464.250000,464.500000,463.250000,463.750000,0
Price_O2_0_IOB,Oats,12/15/1947,464.875000,465.625000,464.625000,464.750000,0
Price_O2_0_IOB,Oats,12/16/1947,464.875000,466.500000,464.625000,466.125000,0
Price_O2_0_IOB,Oats,12/17/1947,466.000000,467.000000,465.125000,466.875000,0
Price_O2_0_IOB,Oats,12/18/1947,466.750000,467.875000,466.750000,467.625000,0
Price_O2_0_IOB,Oats,12/19/1947,465.375000,467.000000,465.000000,466.625000,0
Price_O2_0_IOB,Oats,12/22/1947,468.250000,468.375000,466.500000,467.000000,0
Price_O2_0_IOB,Oats,12/23/1947,466.625000,467.500000,465.500000,465.500000,0
Price_O2_0_IOB,Oats,12/24/1947,465.625000,465.750000,464.000000,464.000000,0
Price_O2_0_IOB,Oats,12/26/1947,463.625000,464.750000,463.250000,463.875000,0
Price_O2_0_IOB,Oats,12/29/1947,464.750000,466.250000,464.250000,466.000000,0
Price_O2_0_IOB,Oats,12/30/1947,466.250000,467.500000,466.000000,467.000000,0
Price_O2_0_IOB,Oats,12/31/1947,467.125000,468.000000,467.000000,467.750000,0
Price_O2_0_IOB,Oats,1/2/1948,467.750000,467.750000,466.250000,466.875000,0
Price_O2_0_IOB,Oats,1/5/1948,465.250000,468.125000,465.000000,468.125000,0
Price_O2_0_IOB,Oats,1/6/1948,468.125000,470.125000,468.125000,469.250000,0
Price_O2_0_IOB,Oats,1/7/1948,468.500000,470.875000,468.500000,470.625000,0
Price_O2_0_IOB,Oats,1/8/1948,470.750000,471.875000,470.125000,471.750000,0
Price_O2_0_IOB,Oats,1/9/1948,472.250000,473.125000,471.375000,473.000000,0
Price_O2_0_IOB,Oats,1/12/1948,473.250000,474.250000,472.875000,474.000000,0
Price_O2_0_IOB,Oats,1/13/1948,474.000000,475.000000,473.125000,474.875000,0
Price_O2_0_IOB,Oats,1/14/1948,474.875000,477.125000,474.000000,476.250000,0
Price_O2_0_IOB,Oats,1/15/1948,476.750000,477.750000,476.500000,477.000000,0
Price_O2_0_IOB,Oats,1/19/1948,475.500000,475.625000,473.375000,473.625000,0
Price_O2_0_IOB,Oats,1/20/1948,473.125000,475.625000,473.125000,475.375000,0
Price_O2_0_IOB,Oats,1/21/1948,475.500000,478.125000,475.500000,477.125000,0
Price_O2_0_IOB,Oats,1/22/1948,475.750000,476.750000,474.875000,476.625000,0
Price_O2_0_IOB,Oats,1/23/1948,477.000000,478.500000,475.750000,475.875000,0
Price_O2_0_IOB,Oats,1/26/1948,475.750000,475.750000,472.500000,472.625000,0
Price_O2_0_IOB,Oats,1/27/1948,472.500000,474.125000,470.250000,471.625000,0
Price_O2_0_IOB,Oats,1/28/1948,472.250000,472.500000,469.375000,471.375000,0
Price_O2_0_IOB,Oats,1/29/1948,471.875000,473.000000,470.625000,472.000000,0
Price_O2_0_IOB,Oats,1/30/1948,471.625000,472.875000,471.250000,471.250000,0
Price_O2_0_IOB,Oats,2/2/1948,470.375000,470.875000,467.125000,468.500000,0
Price_O2_0_IOB,Oats,2/3/1948,468.500000,469.500000,467.375000,467.500000,0
Price_O2_0_IOB,Oats,2/4/1948,467.000000,467.125000,461.500000,461.500000,0
Price_O2_0_IOB,Oats,2/5/1948,458.750000,459.500000,455.500000,455.500000,0
Price_O2_0_IOB,Oats,2/6/1948,454.750000,456.250000,449.750000,450.375000,0
Price_O2_0_IOB,Oats,2/9/1948,455.250000,457.750000,453.750000,457.375000,0
Price_O2_0_IOB,Oats,2/10/1948,456.500000,456.500000,451.375000,451.375000,0
Price_O2_0_IOB,Oats,2/11/1948,446.000000,450.000000,445.375000,447.125000,0
Price_O2_0_IOB,Oats,2/13/1948,448.750000,451.750000,447.750000,449.875000,0
Price_O2_0_IOB,Oats,2/16/1948,452.500000,456.750000,452.000000,456.125000,0
Price_O2_0_IOB,Oats,2/17/1948,456.000000,456.250000,453.875000,454.375000,0
Price_O2_0_IOB,Oats,2/18/1948,453.250000,454.625000,451.500000,454.125000,0
Price_O2_0_IOB,Oats,2/19/1948,454.750000,455.250000,453.375000,454.750000,0
Price_O2_0_IOB,Oats,2/20/1948,454.500000,454.750000,451.875000,453.750000,0
Price_O2_0_IOB,Oats,2/24/1948,453.750000,456.625000,453.625000,456.250000,0
Price_O2_0_IOB,Oats,2/25/1948,456.750000,458.000000,456.375000,457.500000,0
Price_O2_0_IOB,Oats,2/26/1948,456.875000,456.875000,455.000000,456.250000,0
Price_O2_0_IOB,Oats,2/27/1948,455.250000,458.000000,454.875000,457.625000,0
Price_O2_0_IOB,Oats,3/1/1948,460.750000,464.750000,460.625000,463.000000,0
Price_O2_0_IOB,Oats,3/2/1948,463.750000,464.875000,462.250000,463.125000,0
Price_O2_0_IOB,Oats,3/3/1948,462.250000,465.500000,461.750000,463.500000,0
Price_O2_0_IOB,Oats,3/4/1948,466.250000,466.750000,464.500000,463.875000,0
Price_O2_0_IOB,Oats,3/5/1948,465.500000,466.000000,464.750000,465.125000,0
Price_O2_0_IOB,Oats,3/8/1948,462.750000,463.250000,458.875000,459.375000,0
Price_O2_0_IOB,Oats,3/9/1948,456.250000,459.750000,456.250000,459.250000,0
Price_O2_0_IOB,Oats,3/10/1948,460.375000,461.000000,459.375000,460.250000,0
Price_O2_0_IOB,Oats,3/11/1948,460.750000,461.375000,457.625000,458.250000,0
Price_O2_0_IOB,Oats,3/12/1948,459.250000,459.250000,456.000000,457.875000,0
Price_O2_0_IOB,Oats,3/15/1948,461.125000,463.250000,460.250000,461.750000,0
Price_O2_0_IOB,Oats,3/16/1948,461.750000,462.500000,460.875000,462.125000,0
Price_O2_0_IOB,Oats,3/17/1948,462.250000,464.000000,461.375000,461.375000,0
Price_O2_0_IOB,Oats,3/18/1948,461.250000,461.750000,460.625000,461.125000,0
Price_O2_0_IOB,Oats,3/19/1948,461.250000,462.625000,460.000000,460.000000,0
