"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_SI20_IOB,Silver,9/18/1963,2314.900,2314.900,2314.900,2314.800,0
Price_SI20_IOB,Silver,9/19/1963,2314.900,2314.900,2314.900,2314.900,0
Price_SI20_IOB,Silver,9/20/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,9/23/1963,2314.850,2314.850,2314.850,2314.800,10
Price_SI20_IOB,Silver,9/24/1963,2314.900,2314.900,2314.900,2314.800,34
Price_SI20_IOB,Silver,9/25/1963,2314.850,2314.850,2314.850,2314.800,0
Price_SI20_IOB,Silver,9/26/1963,2314.600,2314.750,2314.600,2314.700,0
Price_SI20_IOB,Silver,9/27/1963,2314.750,2314.750,2314.750,2314.650,0
Price_SI20_IOB,Silver,9/30/1963,2314.600,2314.600,2314.600,2314.600,42
Price_SI20_IOB,Silver,10/1/1963,2314.550,2314.550,2314.550,2314.550,14
Price_SI20_IOB,Silver,10/2/1963,2314.600,2314.600,2314.600,2314.600,0
Price_SI20_IOB,Silver,10/3/1963,2314.650,2314.650,2314.650,2314.650,42
Price_SI20_IOB,Silver,10/4/1963,2314.750,2314.750,2314.750,2314.750,20
Price_SI20_IOB,Silver,10/7/1963,2314.750,2314.750,2314.750,2314.750,14
Price_SI20_IOB,Silver,10/8/1963,2314.750,2314.750,2314.750,2314.750,0
Price_SI20_IOB,Silver,10/9/1963,2314.800,2314.800,2314.800,2314.700,74
Price_SI20_IOB,Silver,10/10/1963,2314.700,2314.700,2314.700,2314.700,38
Price_SI20_IOB,Silver,10/11/1963,2314.700,2314.700,2314.700,2314.700,10
Price_SI20_IOB,Silver,10/14/1963,2314.750,2314.750,2314.750,2314.750,8
Price_SI20_IOB,Silver,10/15/1963,2314.750,2314.750,2314.750,2314.750,18
Price_SI20_IOB,Silver,10/16/1963,2314.800,2314.800,2314.800,2314.750,12
Price_SI20_IOB,Silver,10/17/1963,2314.800,2314.800,2314.800,2314.800,48
Price_SI20_IOB,Silver,10/18/1963,2314.750,2314.750,2314.750,2314.750,12
Price_SI20_IOB,Silver,10/21/1963,2314.900,2314.900,2314.900,2314.800,20
Price_SI20_IOB,Silver,10/22/1963,2314.900,2314.900,2314.900,2314.850,14
Price_SI20_IOB,Silver,10/23/1963,2314.900,2314.900,2314.900,2314.900,0
Price_SI20_IOB,Silver,10/24/1963,2314.900,2314.900,2314.900,2314.850,2
Price_SI20_IOB,Silver,10/25/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,10/28/1963,2314.900,2314.900,2314.900,2314.900,2
Price_SI20_IOB,Silver,10/29/1963,2314.900,2314.900,2314.900,2314.850,2
Price_SI20_IOB,Silver,10/30/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,10/31/1963,2314.850,2314.850,2314.850,2314.850,6
Price_SI20_IOB,Silver,11/1/1963,2314.850,2314.850,2314.850,2314.850,36
Price_SI20_IOB,Silver,11/4/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,11/6/1963,2314.850,2314.850,2314.850,2314.850,24
Price_SI20_IOB,Silver,11/7/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,11/8/1963,2314.850,2314.850,2314.850,2314.850,30
Price_SI20_IOB,Silver,11/11/1963,2314.850,2314.850,2314.850,2314.850,20
Price_SI20_IOB,Silver,11/12/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,11/13/1963,2314.850,2314.850,2314.850,2314.850,22
Price_SI20_IOB,Silver,11/14/1963,2314.850,2314.850,2314.850,2314.850,0
Price_SI20_IOB,Silver,11/15/1963,2314.850,2314.850,2314.850,2314.800,30
Price_SI20_IOB,Silver,11/18/1963,2314.800,2314.800,2314.800,2314.800,12
Price_SI20_IOB,Silver,11/19/1963,2314.800,2314.800,2314.800,2314.800,4
Price_SI20_IOB,Silver,11/20/1963,2314.800,2314.800,2314.800,2314.750,36
Price_SI20_IOB,Silver,11/21/1963,2314.800,2314.800,2314.800,2314.800,32
Price_SI20_IOB,Silver,11/22/1963,2314.800,2314.800,2314.800,2314.900,0
Price_SI20_IOB,Silver,11/26/1963,2314.850,2314.850,2314.850,2314.850,4
Price_SI20_IOB,Silver,11/27/1963,2314.950,2314.950,2314.950,2314.850,10
Price_SI20_IOB,Silver,11/29/1963,2314.800,2314.800,2314.800,2314.800,0
Price_SI20_IOB,Silver,12/2/1963,2314.800,2314.800,2314.800,2314.800,0
Price_SI20_IOB,Silver,12/3/1963,2314.800,2314.800,2314.800,2314.800,0
Price_SI20_IOB,Silver,12/5/1963,2314.750,2314.750,2314.750,2314.750,6
Price_SI20_IOB,Silver,12/9/1963,2314.800,2314.800,2314.800,2314.800,4
Price_SI20_IOB,Silver,12/10/1963,2314.800,2314.800,2314.800,2314.800,14
Price_SI20_IOB,Silver,12/11/1963,2314.700,2314.700,2314.700,2314.700,6
Price_SI20_IOB,Silver,12/12/1963,2314.700,2314.700,2314.700,2314.700,24
Price_SI20_IOB,Silver,12/13/1963,2314.750,2314.750,2314.750,2314.750,56
Price_SI20_IOB,Silver,12/16/1963,2314.750,2314.750,2314.750,2314.750,24
Price_SI20_IOB,Silver,12/17/1963,2314.700,2314.700,2314.700,2314.700,36
Price_SI20_IOB,Silver,12/18/1963,2314.700,2314.700,2314.700,2314.700,10
Price_SI20_IOB,Silver,12/19/1963,2314.700,2314.700,2314.700,2314.700,6
Price_SI20_IOB,Silver,12/20/1963,2314.700,2314.700,2314.700,2314.700,4
Price_SI20_IOB,Silver,12/23/1963,2314.700,2314.700,2314.700,2314.700,2
Price_SI20_IOB,Silver,12/24/1963,2314.700,2314.700,2314.700,2314.700,2
Price_SI20_IOB,Silver,12/26/1963,2314.700,2314.700,2314.700,2314.700,0
Price_SI20_IOB,Silver,12/27/1963,2314.800,2314.800,2314.800,2314.800,60
Price_SI20_IOB,Silver,12/30/1963,2314.700,2314.700,2314.700,2314.700,78
Price_SI20_IOB,Silver,12/31/1963,2314.700,2314.700,2314.700,2314.700,10
Price_SI20_IOB,Silver,1/2/1964,2314.700,2314.700,2314.700,2314.700,26
Price_SI20_IOB,Silver,1/3/1964,2314.700,2314.700,2314.700,2314.700,0
Price_SI20_IOB,Silver,1/6/1964,2314.700,2314.700,2314.700,2314.700,0
Price_SI20_IOB,Silver,1/7/1964,2314.700,2314.700,2314.700,2314.700,20
Price_SI20_IOB,Silver,1/8/1964,2314.700,2314.700,2314.700,2314.700,0
Price_SI20_IOB,Silver,1/9/1964,2314.800,2314.800,2314.800,2314.700,10
Price_SI20_IOB,Silver,1/10/1964,2314.750,2314.750,2314.750,2314.700,12
Price_SI20_IOB,Silver,1/13/1964,2314.750,2314.750,2314.750,2314.700,6
Price_SI20_IOB,Silver,1/14/1964,2314.800,2314.800,2314.800,2314.700,2
Price_SI20_IOB,Silver,1/15/1964,2314.750,2314.750,2314.750,2314.700,2
Price_SI20_IOB,Silver,1/16/1964,2314.700,2314.700,2314.700,2314.700,2
Price_SI20_IOB,Silver,1/17/1964,2314.750,2314.750,2314.750,2314.650,4
Price_SI20_IOB,Silver,1/20/1964,2314.700,2314.700,2314.700,2314.700,14
Price_SI20_IOB,Silver,1/21/1964,2314.750,2314.750,2314.750,2314.750,30
Price_SI20_IOB,Silver,1/22/1964,2314.750,2314.750,2314.750,2314.700,26
Price_SI20_IOB,Silver,1/23/1964,2314.800,2314.800,2314.800,2314.750,216
Price_SI20_IOB,Silver,1/24/1964,2314.900,2315.100,2314.900,2314.950,124
Price_SI20_IOB,Silver,1/27/1964,2315.050,2315.150,2315.050,2315.000,26
Price_SI20_IOB,Silver,1/28/1964,2315.000,2315.150,2314.950,2314.950,64
Price_SI20_IOB,Silver,1/29/1964,2315.000,2315.050,2315.000,2315.050,206
Price_SI20_IOB,Silver,1/30/1964,2315.000,2315.000,2315.000,2315.000,138
Price_SI20_IOB,Silver,1/31/1964,2315.000,2315.000,2315.000,2315.000,56
Price_SI20_IOB,Silver,2/3/1964,2315.000,2315.000,2315.000,2315.000,10
Price_SI20_IOB,Silver,2/4/1964,2315.000,2315.000,2315.000,2315.000,28
Price_SI20_IOB,Silver,2/5/1964,2315.000,2315.050,2315.000,2315.000,30
Price_SI20_IOB,Silver,2/6/1964,2315.000,2315.050,2315.000,2315.000,14
Price_SI20_IOB,Silver,2/7/1964,2315.000,2315.000,2315.000,2315.000,36
Price_SI20_IOB,Silver,2/10/1964,2315.050,2315.050,2315.050,2315.050,80
Price_SI20_IOB,Silver,2/11/1964,2314.950,2314.950,2314.950,2314.950,28
Price_SI20_IOB,Silver,2/12/1964,2314.950,2314.950,2314.950,2314.950,16
Price_SI20_IOB,Silver,2/13/1964,2314.950,2314.950,2314.950,2314.950,20
Price_SI20_IOB,Silver,2/14/1964,2314.950,2314.950,2314.950,2314.950,2
Price_SI20_IOB,Silver,2/17/1964,2314.950,2314.950,2314.950,2314.950,6
Price_SI20_IOB,Silver,2/18/1964,2315.050,2315.050,2315.050,2315.000,4
Price_SI20_IOB,Silver,2/19/1964,2315.000,2315.000,2315.000,2315.000,0
Price_SI20_IOB,Silver,2/20/1964,2315.050,2315.050,2315.050,2315.050,62
Price_SI20_IOB,Silver,2/24/1964,2315.100,2315.100,2315.100,2315.100,30
Price_SI20_IOB,Silver,2/25/1964,2315.400,2315.550,2315.400,2315.450,66
Price_SI20_IOB,Silver,2/26/1964,2315.500,2315.550,2315.500,2315.500,46
Price_SI20_IOB,Silver,2/27/1964,2315.300,2315.300,2315.300,2315.250,28
Price_SI20_IOB,Silver,2/28/1964,2315.300,2315.500,2315.300,2315.300,74
Price_SI20_IOB,Silver,3/2/1964,2315.350,2315.350,2315.350,2315.350,52
Price_SI20_IOB,Silver,3/3/1964,2315.350,2315.350,2315.350,2315.350,0
Price_SI20_IOB,Silver,3/4/1964,2315.400,2315.400,2315.400,2315.400,18
Price_SI20_IOB,Silver,3/5/1964,2315.400,2315.400,2315.400,2315.400,0
Price_SI20_IOB,Silver,3/6/1964,2315.400,2315.400,2315.400,2315.400,20
Price_SI20_IOB,Silver,3/9/1964,2315.400,2315.400,2315.400,2315.400,8
Price_SI20_IOB,Silver,3/10/1964,2315.400,2315.400,2315.400,2315.400,2
Price_SI20_IOB,Silver,3/11/1964,2315.300,2315.300,2315.300,2315.150,10
Price_SI20_IOB,Silver,3/12/1964,2315.250,2315.250,2315.250,2315.250,22
Price_SI20_IOB,Silver,3/13/1964,2315.250,2315.250,2315.250,2315.250,2
Price_SI20_IOB,Silver,3/16/1964,2315.100,2315.100,2315.100,2315.100,10
Price_SI20_IOB,Silver,3/17/1964,2315.150,2315.150,2315.150,2315.150,22
Price_SI20_IOB,Silver,3/18/1964,2315.300,2315.300,2315.300,2315.300,34
Price_SI20_IOB,Silver,3/19/1964,2315.400,2315.400,2315.400,2315.400,74
Price_SI20_IOB,Silver,3/20/1964,2315.400,2315.400,2315.400,2315.400,60
Price_SI20_IOB,Silver,3/23/1964,2315.750,2316.000,2315.750,2316.050,164
Price_SI20_IOB,Silver,3/24/1964,2316.500,2317.550,2316.500,2316.250,436
Price_SI20_IOB,Silver,3/25/1964,2316.700,2317.050,2316.300,2316.300,178
Price_SI20_IOB,Silver,3/26/1964,2316.950,2316.950,2316.700,2316.850,148
Price_SI20_IOB,Silver,3/30/1964,2317.200,2317.600,2317.200,2317.700,216
Price_SI20_IOB,Silver,3/31/1964,2318.450,2318.700,2318.050,2318.400,342
Price_SI20_IOB,Silver,4/1/1964,2318.150,2318.150,2318.150,2317.900,190
Price_SI20_IOB,Silver,4/2/1964,2317.100,2317.100,2316.750,2317.050,226
Price_SI20_IOB,Silver,4/3/1964,2316.500,2316.900,2316.500,2316.700,98
Price_SI20_IOB,Silver,4/6/1964,2316.400,2316.500,2316.400,2316.400,68
Price_SI20_IOB,Silver,4/7/1964,2316.500,2316.500,2316.300,2316.250,68
Price_SI20_IOB,Silver,4/8/1964,2316.500,2316.500,2316.300,2316.250,56
Price_SI20_IOB,Silver,4/9/1964,2316.400,2316.400,2316.400,2316.250,42
Price_SI20_IOB,Silver,4/10/1964,2316.250,2316.250,2316.250,2316.250,4
Price_SI20_IOB,Silver,4/13/1964,2316.500,2316.500,2316.150,2316.150,52
Price_SI20_IOB,Silver,4/14/1964,2316.250,2316.350,2316.200,2316.200,60
Price_SI20_IOB,Silver,4/15/1964,2316.250,2316.250,2316.150,2316.150,40
Price_SI20_IOB,Silver,4/16/1964,2316.150,2316.150,2315.650,2315.850,60
Price_SI20_IOB,Silver,4/17/1964,2315.600,2315.800,2315.580,2315.800,224
Price_SI20_IOB,Silver,4/20/1964,2315.900,2315.900,2315.900,2315.700,36
Price_SI20_IOB,Silver,4/21/1964,2315.850,2315.900,2315.850,2315.550,70
Price_SI20_IOB,Silver,4/22/1964,2315.550,2315.550,2315.550,2315.500,104
Price_SI20_IOB,Silver,4/23/1964,2315.500,2315.500,2315.300,2315.400,110
Price_SI20_IOB,Silver,4/24/1964,2315.450,2315.450,2315.350,2315.400,110
Price_SI20_IOB,Silver,4/27/1964,2315.400,2315.450,2315.400,2315.400,42
Price_SI20_IOB,Silver,4/28/1964,2315.400,2315.400,2315.400,2315.400,36
Price_SI20_IOB,Silver,4/29/1964,2315.350,2315.350,2315.350,2315.350,34
Price_SI20_IOB,Silver,4/30/1964,2315.350,2315.350,2315.350,2315.300,38
Price_SI20_IOB,Silver,5/1/1964,2315.350,2315.800,2315.350,2315.750,56
Price_SI20_IOB,Silver,5/4/1964,2315.600,2315.700,2315.600,2315.200,42
Price_SI20_IOB,Silver,5/5/1964,2315.200,2315.200,2315.200,2315.200,34
Price_SI20_IOB,Silver,5/6/1964,2315.350,2315.350,2315.350,2315.200,52
Price_SI20_IOB,Silver,5/7/1964,2315.400,2315.400,2315.400,2315.300,90
Price_SI20_IOB,Silver,5/8/1964,2315.200,2315.200,2315.200,2315.400,78
Price_SI20_IOB,Silver,5/11/1964,2315.400,2315.400,2315.400,2315.400,30
Price_SI20_IOB,Silver,5/12/1964,2315.400,2315.400,2315.400,2315.400,104
Price_SI20_IOB,Silver,5/13/1964,2315.400,2315.400,2315.400,2315.400,18
Price_SI20_IOB,Silver,5/14/1964,2315.500,2315.500,2315.500,2315.500,24
Price_SI20_IOB,Silver,5/15/1964,2315.500,2315.500,2315.500,2315.400,50
Price_SI20_IOB,Silver,5/18/1964,2315.250,2315.250,2315.250,2315.250,38
Price_SI20_IOB,Silver,5/19/1964,2315.400,2315.400,2315.400,2315.400,20
Price_SI20_IOB,Silver,5/20/1964,2315.400,2315.450,2315.400,2315.400,92
Price_SI20_IOB,Silver,5/21/1964,2315.300,2315.300,2315.300,2315.300,50
Price_SI20_IOB,Silver,5/22/1964,2315.300,2315.300,2315.300,2315.300,46
Price_SI20_IOB,Silver,5/25/1964,2315.400,2315.400,2315.400,2315.300,2
Price_SI20_IOB,Silver,5/26/1964,2315.300,2315.300,2315.300,2315.300,36
Price_SI20_IOB,Silver,5/27/1964,2315.300,2315.300,2315.300,2315.300,22
Price_SI20_IOB,Silver,5/28/1964,2315.300,2315.300,2315.000,2314.900,36
Price_SI20_IOB,Silver,6/1/1964,2314.850,2314.850,2314.850,2314.850,90
Price_SI20_IOB,Silver,6/2/1964,2314.850,2314.850,2314.850,2314.850,56
Price_SI20_IOB,Silver,6/3/1964,2314.700,2314.850,2314.700,2314.850,50
Price_SI20_IOB,Silver,6/4/1964,2314.850,2314.850,2314.850,2314.850,14
Price_SI20_IOB,Silver,6/5/1964,2314.950,2315.050,2314.950,2314.950,26
Price_SI20_IOB,Silver,6/8/1964,2315.200,2315.250,2315.200,2315.100,6
Price_SI20_IOB,Silver,6/9/1964,2315.250,2315.250,2315.250,2315.150,6
Price_SI20_IOB,Silver,6/10/1964,2315.150,2315.200,2315.150,2315.100,28
Price_SI20_IOB,Silver,6/11/1964,2315.100,2315.100,2315.100,2314.950,42
Price_SI20_IOB,Silver,6/12/1964,2314.950,2314.950,2314.950,2314.950,16
Price_SI20_IOB,Silver,6/15/1964,2315.100,2315.200,2315.100,2315.200,6
Price_SI20_IOB,Silver,6/16/1964,2315.400,2315.400,2315.400,2315.150,18
Price_SI20_IOB,Silver,6/17/1964,2315.150,2315.150,2315.050,2315.050,18
Price_SI20_IOB,Silver,6/18/1964,2315.200,2315.200,2315.100,2314.950,44
Price_SI20_IOB,Silver,6/19/1964,2315.100,2315.100,2315.100,2315.100,6
Price_SI20_IOB,Silver,6/22/1964,2315.250,2315.250,2315.250,2315.100,24
Price_SI20_IOB,Silver,6/23/1964,2315.150,2315.150,2315.150,2315.150,4
Price_SI20_IOB,Silver,6/24/1964,2315.150,2315.150,2315.100,2314.850,40
Price_SI20_IOB,Silver,6/25/1964,2314.950,2314.950,2314.950,2314.950,18
Price_SI20_IOB,Silver,6/26/1964,2315.000,2315.000,2315.000,2315.000,40
Price_SI20_IOB,Silver,6/29/1964,2315.200,2315.250,2315.200,2315.100,12
Price_SI20_IOB,Silver,6/30/1964,2314.950,2314.950,2314.950,2314.950,2
Price_SI20_IOB,Silver,7/1/1964,2315.150,2315.150,2315.150,2315.150,38
Price_SI20_IOB,Silver,7/2/1964,2315.150,2315.150,2315.150,2315.150,16
Price_SI20_IOB,Silver,7/6/1964,2315.150,2315.150,2315.150,2315.150,36
Price_SI20_IOB,Silver,7/7/1964,2315.200,2315.200,2315.200,2315.200,16
Price_SI20_IOB,Silver,7/8/1964,2315.250,2315.250,2315.250,2315.400,16
Price_SI20_IOB,Silver,7/9/1964,2315.450,2315.450,2315.450,2315.450,50
Price_SI20_IOB,Silver,7/10/1964,2316.200,2316.450,2316.200,2316.250,128
Price_SI20_IOB,Silver,7/13/1964,2316.500,2316.700,2316.500,2316.200,74
Price_SI20_IOB,Silver,7/14/1964,2316.650,2316.650,2316.650,2316.650,132
Price_SI20_IOB,Silver,7/15/1964,2316.350,2316.350,2316.150,2316.300,80
Price_SI20_IOB,Silver,7/16/1964,2315.850,2315.850,2315.850,2315.850,76
Price_SI20_IOB,Silver,7/17/1964,2315.750,2315.750,2315.750,2315.750,16
Price_SI20_IOB,Silver,7/20/1964,2315.900,2315.900,2315.900,2315.900,12
Price_SI20_IOB,Silver,7/21/1964,2315.850,2315.850,2315.850,2315.550,68
Price_SI20_IOB,Silver,7/22/1964,2315.750,2315.750,2315.750,2315.650,10
Price_SI20_IOB,Silver,7/23/1964,2316.050,2316.050,2316.050,2316.050,10
Price_SI20_IOB,Silver,7/24/1964,2316.050,2316.050,2316.050,2316.050,52
Price_SI20_IOB,Silver,7/27/1964,2316.450,2316.450,2316.450,2316.450,2
Price_SI20_IOB,Silver,7/28/1964,2316.150,2316.150,2316.150,2316.050,30
Price_SI20_IOB,Silver,7/29/1964,2316.050,2316.050,2316.050,2316.050,20
Price_SI20_IOB,Silver,7/30/1964,2316.150,2316.150,2316.150,2316.150,20
Price_SI20_IOB,Silver,7/31/1964,2316.050,2316.050,2316.050,2316.050,38
Price_SI20_IOB,Silver,8/3/1964,2316.300,2316.300,2316.300,2316.300,38
Price_SI20_IOB,Silver,8/4/1964,2316.450,2316.450,2316.450,2316.450,48
Price_SI20_IOB,Silver,8/5/1964,2316.300,2316.300,2316.150,2316.150,22
Price_SI20_IOB,Silver,8/6/1964,2316.150,2316.150,2316.150,2316.100,12
Price_SI20_IOB,Silver,8/7/1964,2316.150,2316.200,2316.150,2316.100,16
Price_SI20_IOB,Silver,8/10/1964,2316.200,2316.200,2316.200,2316.150,26
Price_SI20_IOB,Silver,8/11/1964,2316.200,2316.250,2316.200,2316.250,40
Price_SI20_IOB,Silver,8/12/1964,2316.250,2316.500,2316.250,2316.350,62
Price_SI20_IOB,Silver,8/13/1964,2316.500,2316.950,2316.500,2316.950,176
Price_SI20_IOB,Silver,8/14/1964,2317.500,2318.200,2317.450,2317.600,198
Price_SI20_IOB,Silver,8/17/1964,2318.000,2318.000,2317.500,2317.600,92
Price_SI20_IOB,Silver,8/18/1964,2317.600,2317.650,2316.650,2316.800,68
Price_SI20_IOB,Silver,8/19/1964,2317.000,2317.000,2316.750,2316.750,26
Price_SI20_IOB,Silver,8/20/1964,2316.600,2316.800,2316.600,2316.600,66
Price_SI20_IOB,Silver,8/21/1964,2316.750,2316.850,2316.600,2316.500,32
Price_SI20_IOB,Silver,8/24/1964,2316.650,2316.800,2316.650,2316.750,66
Price_SI20_IOB,Silver,8/25/1964,2316.800,2316.800,2316.800,2316.750,162
Price_SI20_IOB,Silver,8/26/1964,2316.900,2316.900,2316.800,2316.900,30
Price_SI20_IOB,Silver,8/27/1964,2316.850,2316.900,2316.850,2316.950,44
Price_SI20_IOB,Silver,8/28/1964,2316.800,2316.900,2316.800,2316.750,46
Price_SI20_IOB,Silver,8/31/1964,2316.900,2316.900,2316.900,2316.750,44
Price_SI20_IOB,Silver,9/1/1964,2316.850,2316.850,2316.850,2316.750,40
Price_SI20_IOB,Silver,9/2/1964,2316.750,2316.750,2316.750,2316.750,40
Price_SI20_IOB,Silver,9/3/1964,2316.750,2317.000,2316.750,2317.000,44
Price_SI20_IOB,Silver,9/4/1964,2316.850,2316.850,2316.850,2316.750,44
Price_SI20_IOB,Silver,9/8/1964,2316.950,2316.950,2316.950,2316.950,28
Price_SI20_IOB,Silver,9/9/1964,2317.050,2317.100,2317.050,2316.900,90
Price_SI20_IOB,Silver,9/10/1964,2316.950,2317.100,2316.950,2317.200,208
Price_SI20_IOB,Silver,9/11/1964,2317.300,2318.350,2317.300,2318.350,340
Price_SI20_IOB,Silver,9/14/1964,2318.500,2318.700,2318.500,2318.700,326
Price_SI20_IOB,Silver,9/15/1964,2318.700,2318.700,2318.450,2318.450,108
